epoch,loss
1,6.333474636077881
2,5.792020320892334
3,5.530822277069092
4,5.3707661628723145
5,5.271307468414307
6,5.230016231536865
7,5.202939510345459
8,5.183646202087402
9,5.169937610626221
10,5.153720855712891
11,5.140736103057861
12,5.136204242706299
13,5.1272358894348145
14,5.1217193603515625
15,5.114511966705322
16,5.103887557983398
17,5.098056316375732
18,5.093124866485596
19,5.091086387634277
20,5.085610389709473
21,5.078886032104492
22,5.078065395355225
23,5.070010662078857
24,5.06714391708374
25,5.060275077819824
26,5.052948474884033
27,5.048996925354004
28,5.046764850616455
29,5.038303852081299
30,5.036362648010254
31,5.029696464538574
32,5.027750492095947
33,5.018675327301025
34,5.010715484619141
35,5.0105438232421875
36,5.001208782196045
37,4.998144626617432
38,4.992500305175781
39,4.993049621582031
40,4.985565662384033
41,4.984665870666504
42,4.9777140617370605
43,4.971568584442139
44,4.964544773101807
45,4.9620819091796875
46,4.960011005401611
47,4.947882652282715
48,4.953271389007568
49,4.94464111328125
50,4.939399242401123
51,4.933189868927002
52,4.9325971603393555
53,4.926656246185303
54,4.928915500640869
55,4.9231276512146
56,4.919260025024414
57,4.914378643035889
58,4.912382125854492
59,4.908092021942139
60,4.906815528869629
61,4.903911590576172
62,4.898031711578369
63,4.8891472816467285
64,4.887903690338135
65,4.884512424468994
66,4.881733417510986
67,4.878759384155273
68,4.873103141784668
69,4.869811058044434
70,4.859158992767334
71,4.864156723022461
72,4.855745315551758
73,4.856521129608154
74,4.846560001373291
75,4.8336992263793945
76,4.838801860809326
77,4.831389427185059
78,4.834972381591797
79,4.8290114402771
80,4.81994104385376
81,4.82541561126709
82,4.809868335723877
83,4.811933517456055
84,4.799870491027832
85,4.802433490753174
86,4.798398494720459
87,4.792888164520264
88,4.781824111938477
89,4.77891206741333
90,4.772552490234375
91,4.767132759094238
92,4.756294250488281
93,4.756427764892578
94,4.750425815582275
95,4.738461017608643
96,4.7318196296691895
97,4.741570949554443
98,4.723419189453125
99,4.722296714782715
100,4.72280216217041
101,4.7243523597717285
102,4.702385425567627
103,4.697568893432617
104,4.688746452331543
105,4.68369722366333
106,4.68043327331543
107,4.669748783111572
108,4.6651434898376465
109,4.654399871826172
110,4.643158435821533
111,4.645422458648682
112,4.641748905181885
113,4.6280412673950195
114,4.624696731567383
115,4.6118879318237305
116,4.601830959320068
117,4.595717430114746
118,4.587362766265869
119,4.582233428955078
120,4.578052997589111
121,4.566694736480713
122,4.564090728759766
123,4.553431987762451
124,4.541954517364502
125,4.535496711730957
126,4.522667407989502
127,4.516373634338379
128,4.506892681121826
129,4.496094226837158
130,4.49325704574585
131,4.474817752838135
132,4.460883617401123
133,4.464052200317383
134,4.452411651611328
135,4.441051483154297
136,4.441073417663574
137,4.414166450500488
138,4.405521392822266
139,4.410965919494629
140,4.390956878662109
141,4.388665199279785
142,4.366833209991455
143,4.353874683380127
144,4.357743263244629
145,4.329873561859131
146,4.324987888336182
147,4.3120317459106445
148,4.31992244720459
149,4.297845363616943
150,4.294719219207764
151,4.278957843780518
152,4.257081031799316
153,4.245732307434082
154,4.236085414886475
155,4.236739635467529
156,4.218683242797852
157,4.196189880371094
158,4.1940836906433105
159,4.174676418304443
160,4.161133766174316
161,4.149813652038574
162,4.1474785804748535
163,4.133985996246338
164,4.110063076019287
165,4.100045680999756
166,4.1007399559021
167,4.086747646331787
168,4.066620349884033
169,4.06461238861084
170,4.04709005355835
171,4.049488067626953
172,4.0156331062316895
173,4.004891872406006
174,3.996034622192383
175,3.9959895610809326
176,3.9794118404388428
177,3.9561028480529785
178,3.9478342533111572
179,3.9432573318481445
180,3.9247748851776123
181,3.913872241973877
182,3.893486738204956
183,3.878636360168457
184,3.872523307800293
185,3.864398241043091
186,3.8508963584899902
187,3.8228933811187744
188,3.8163304328918457
189,3.7930901050567627
190,3.7870941162109375
191,3.7782623767852783
192,3.7477686405181885
193,3.7628912925720215
194,3.739227294921875
195,3.7297534942626953
196,3.7080821990966797
197,3.7097890377044678
198,3.683762550354004
199,3.673654079437256
200,3.649080276489258
201,3.6568543910980225
202,3.6215484142303467
203,3.623211622238159
204,3.6232120990753174
205,3.5993597507476807
206,3.583775520324707
207,3.573134183883667
