epoch,loss
1,6.084194660186768
2,5.691877841949463
3,5.446837425231934
4,5.31229305267334
5,5.256193161010742
6,5.2023844718933105
7,5.177335262298584
8,5.154928684234619
9,5.140863418579102
10,5.118263244628906
11,5.102895259857178
12,5.091472148895264
13,5.073647499084473
14,5.058488845825195
15,5.049604415893555
16,5.032509803771973
17,5.016106128692627
18,4.99487829208374
19,4.980960369110107
20,4.958740711212158
21,4.93857479095459
22,4.926515102386475
23,4.903264045715332
24,4.881012439727783
25,4.860326766967773
26,4.837200164794922
27,4.818871974945068
28,4.800065994262695
29,4.774679660797119
30,4.745770454406738
31,4.71681022644043
32,4.6932501792907715
33,4.662978649139404
34,4.637585163116455
35,4.598296642303467
36,4.5583367347717285
37,4.5257954597473145
38,4.49364709854126
39,4.450083255767822
40,4.406625270843506
41,4.36258602142334
42,4.316281318664551
43,4.27553129196167
44,4.2261481285095215
45,4.184584617614746
46,4.133068084716797
47,4.083657264709473
48,4.026033878326416
49,3.996926784515381
50,3.9215588569641113
51,3.882080078125
52,3.8252227306365967
53,3.7825522422790527
54,3.718212127685547
55,3.676987409591675
56,3.632506847381592
57,3.5671656131744385
58,3.5198514461517334
59,3.4832241535186768
60,3.41544771194458
61,3.376514434814453
62,3.3421149253845215
63,3.288611888885498
64,3.2466423511505127
65,3.203319549560547
66,3.1550023555755615
67,3.0954947471618652
68,3.06601619720459
69,3.008347749710083
70,2.9912984371185303
71,2.94256854057312
72,2.911101818084717
73,2.887124538421631
74,2.8392856121063232
75,2.796515464782715
76,2.7522404193878174
77,2.711862325668335
78,2.696328639984131
79,2.655470848083496
80,2.6145882606506348
81,2.609792947769165
82,2.566646099090576
83,2.5254170894622803
84,2.4977643489837646
85,2.4653878211975098
86,2.4376370906829834
87,2.4028544425964355
88,2.385213613510132
89,2.3521108627319336
90,2.349061965942383
91,2.3137784004211426
92,2.284298896789551
93,2.257997751235962
94,2.2383978366851807
95,2.1957569122314453
96,2.1805310249328613
97,2.1578946113586426
98,2.129321575164795
99,2.115457057952881
100,2.0897140502929688
