epoch,loss
1,5.892722129821777
2,5.558342933654785
3,5.282341957092285
4,5.1287522315979
5,5.084132671356201
6,5.061899185180664
7,5.045470237731934
8,5.02937650680542
9,5.016700744628906
10,4.999438285827637
11,4.9840312004089355
12,4.969084739685059
13,4.955085754394531
14,4.936866283416748
15,4.915748119354248
16,4.900550842285156
17,4.878756046295166
18,4.872790813446045
19,4.843348503112793
20,4.8278398513793945
21,4.816410541534424
22,4.793391704559326
23,4.77662992477417
24,4.766290664672852
25,4.742629528045654
26,4.73097562789917
27,4.709896087646484
28,4.686245918273926
29,4.678876876831055
30,4.665022373199463
31,4.646295547485352
32,4.624540328979492
33,4.610219478607178
34,4.598352432250977
35,4.601869583129883
36,4.567955493927002
37,4.555931091308594
38,4.540168762207031
39,4.524509906768799
40,4.5127763748168945
41,4.509946346282959
42,4.488187313079834
43,4.470885753631592
44,4.458078861236572
45,4.447651386260986
46,4.435425758361816
47,4.427605628967285
48,4.418236255645752
49,4.415224075317383
50,4.394197463989258
51,4.382447719573975
52,4.3761186599731445
53,4.365683078765869
54,4.350462436676025
55,4.356719970703125
56,4.3412885665893555
57,4.331363201141357
58,4.31953239440918
59,4.318941116333008
60,4.305446147918701
61,4.3074774742126465
62,4.286005020141602
63,4.299149990081787
64,4.299046993255615
65,4.278360366821289
66,4.257887363433838
67,4.248401165008545
68,4.241541385650635
69,4.234934329986572
70,4.231864929199219
71,4.2230634689331055
72,4.211594104766846
73,4.200015544891357
74,4.198643207550049
75,4.190484046936035
76,4.18304443359375
77,4.177333354949951
78,4.177844047546387
79,4.1663079261779785
80,4.160620212554932
81,4.161020278930664
82,4.141429424285889
83,4.14398193359375
84,4.1447529792785645
85,4.139729022979736
86,4.1417741775512695
87,4.128139972686768
88,4.108121871948242
89,4.110565662384033
90,4.106961250305176
91,4.114418029785156
92,4.088649749755859
93,4.081893444061279
94,4.072869300842285
95,4.073188304901123
96,4.07351016998291
97,4.07964563369751
98,4.0597639083862305
99,4.059197902679443
100,4.057037353515625
101,4.047040939331055
102,4.044727325439453
103,4.035082817077637
104,4.02838659286499
105,4.028200149536133
106,4.018138885498047
107,4.012856483459473
108,4.011085510253906
109,4.010809898376465
110,4.01272439956665
111,3.9998693466186523
112,3.9958150386810303
113,3.9985594749450684
114,3.988610029220581
115,3.977750778198242
116,3.9882357120513916
117,3.9797589778900146
118,3.9693894386291504
119,3.98934268951416
120,3.9636785984039307
121,3.9593591690063477
122,3.9583988189697266
123,3.957181692123413
124,3.955082654953003
125,3.960883140563965
126,3.9366848468780518
127,3.9381041526794434
128,3.937551259994507
129,3.92032527923584
130,3.931349992752075
131,3.9245831966400146
132,3.921267032623291
133,3.9187965393066406
134,3.92950177192688
135,3.9614131450653076
136,3.905378580093384
137,3.979233980178833
138,3.9266650676727295
139,3.9009296894073486
140,3.894505023956299
141,3.8842458724975586
142,3.8818743228912354
143,3.8779048919677734
144,3.883074998855591
145,3.8814942836761475
146,3.90922212600708
147,3.8653392791748047
148,3.8562324047088623
149,3.851260185241699
150,3.847201108932495
151,3.844815731048584
152,3.8465991020202637
153,3.839625597000122
154,3.8349339962005615
155,3.8374271392822266
156,3.82953143119812
157,3.8356058597564697
158,3.828331232070923
159,3.8213937282562256
160,3.8147451877593994
161,3.814042091369629
162,3.830872058868408
163,3.808880090713501
164,3.8032991886138916
165,3.794466495513916
166,3.8083086013793945
167,3.7976107597351074
168,3.7782063484191895
169,3.841064453125
170,3.7962300777435303
171,3.7866930961608887
172,3.7710793018341064
173,3.772948741912842
174,3.7759346961975098
175,3.8154985904693604
176,3.760791778564453
177,3.762401580810547
178,3.763962984085083
179,3.778855323791504
180,3.7452800273895264
181,3.7433297634124756
182,3.7440619468688965
183,3.7341599464416504
184,3.734443187713623
185,3.719637155532837
186,3.7339982986450195
187,3.7381033897399902
188,3.7227861881256104
189,3.731905221939087
190,3.7225425243377686
191,3.703619956970215
192,3.7221124172210693
193,3.7093584537506104
194,3.702397584915161
195,3.7046003341674805
196,3.692565441131592
197,3.7228310108184814
198,3.6902599334716797
199,3.6889395713806152
200,3.6799275875091553
201,3.6958796977996826
202,3.6786561012268066
203,3.672610282897949
204,3.6887526512145996
205,3.6700167655944824
206,3.6898789405822754
207,3.6697428226470947
208,3.669095516204834
209,3.664006233215332
210,3.659648895263672
211,3.658019542694092
212,3.649742841720581
213,3.653017282485962
214,3.6637158393859863
215,3.632542371749878
216,3.644739866256714
217,3.6284608840942383
218,3.626831293106079
219,3.622239589691162
220,3.6458182334899902
221,3.6496288776397705
222,3.624819278717041
223,3.6221115589141846
224,3.6144611835479736
225,3.6448452472686768
226,3.6193132400512695
227,3.6035518646240234
228,3.5885233879089355
229,3.613713502883911
230,3.5885872840881348
231,3.6010990142822266
232,3.584810495376587
233,3.655334234237671
234,3.6190624237060547
235,3.6002132892608643
236,3.5849661827087402
237,3.5989134311676025
238,3.5897340774536133
239,3.5707309246063232
240,3.5619237422943115
241,3.564296007156372
242,3.561633348464966
243,3.5496792793273926
244,3.547309160232544
245,3.565584897994995
