epoch,loss
1,6.234599590301514
2,5.78803014755249
3,5.584733963012695
4,5.412186622619629
5,5.3428473472595215
6,5.293910980224609
7,5.25590181350708
8,5.226482391357422
9,5.1981611251831055
10,5.182668685913086
11,5.169300556182861
12,5.158393383026123
13,5.142582893371582
14,5.1342291831970215
15,5.121188640594482
16,5.108645915985107
17,5.103699207305908
18,5.094354152679443
19,5.083388805389404
20,5.079033374786377
21,5.070262908935547
22,5.057770729064941
23,5.046289920806885
24,5.044516086578369
25,5.029486179351807
26,5.021082878112793
27,5.011939525604248
28,5.005385398864746
29,4.9910969734191895
30,4.982554912567139
31,4.975396633148193
32,4.9633469581604
33,4.952453136444092
34,4.9393839836120605
35,4.9319562911987305
36,4.92437744140625
37,4.902287483215332
38,4.889007568359375
39,4.883222579956055
40,4.8659234046936035
41,4.860204219818115
42,4.851788520812988
43,4.836190223693848
44,4.822277545928955
45,4.817428112030029
46,4.8005690574646
47,4.790931701660156
48,4.7734575271606445
49,4.769520282745361
50,4.755361080169678
51,4.739541053771973
52,4.727653503417969
53,4.718221664428711
54,4.698812961578369
55,4.689597129821777
56,4.67855978012085
57,4.6579437255859375
58,4.6458048820495605
59,4.630256652832031
60,4.617109298706055
61,4.606490135192871
62,4.582517147064209
63,4.568444728851318
64,4.54940128326416
65,4.534353256225586
66,4.51654577255249
67,4.491379737854004
68,4.483911991119385
69,4.457556247711182
70,4.44989538192749
71,4.431053161621094
72,4.408226013183594
73,4.393747806549072
74,4.369060039520264
75,4.345555782318115
76,4.331818580627441
77,4.312173366546631
78,4.282401084899902
79,4.2662482261657715
80,4.238859176635742
81,4.228001594543457
82,4.208009719848633
83,4.185256481170654
84,4.164554119110107
85,4.134012699127197
86,4.123253345489502
87,4.097382545471191
88,4.074302673339844
89,4.050225734710693
90,4.0202860832214355
91,4.005687713623047
92,3.9820163249969482
93,3.9655966758728027
94,3.949427843093872
95,3.9214723110198975
96,3.8938283920288086
97,3.879086494445801
98,3.8521010875701904
99,3.83207631111145
100,3.8138184547424316
101,3.7856879234313965
102,3.7485105991363525
103,3.7280054092407227
104,3.7177181243896484
105,3.687655210494995
106,3.6634743213653564
107,3.6406025886535645
108,3.634408712387085
109,3.606964349746704
110,3.572688579559326
111,3.5423271656036377
112,3.522665500640869
113,3.5050294399261475
114,3.4698503017425537
115,3.4454751014709473
116,3.4209301471710205
117,3.399437427520752
118,3.3662662506103516
119,3.3561198711395264
120,3.3317222595214844
121,3.289689779281616
122,3.2622010707855225
123,3.2545084953308105
124,3.224195718765259
125,3.1999220848083496
126,3.1704788208007812
127,3.148376941680908
128,3.134228229522705
129,3.093304395675659
130,3.064785957336426
131,3.0598227977752686
132,3.019970655441284
133,3.004119873046875
134,2.980102300643921
135,2.9375762939453125
136,2.919285535812378
137,2.8882625102996826
138,2.8546903133392334
139,2.845393419265747
140,2.8222897052764893
141,2.791661262512207
142,2.7720134258270264
143,2.7555065155029297
144,2.708273410797119
145,2.6952316761016846
146,2.6654529571533203
147,2.6536240577697754
148,2.6212942600250244
149,2.584191083908081
150,2.58076810836792
151,2.5307159423828125
152,2.5133779048919678
153,2.491607666015625
154,2.4740681648254395
155,2.4449667930603027
156,2.408029556274414
157,2.3865740299224854
158,2.3833041191101074
159,2.34883975982666
160,2.289862871170044
161,2.2964131832122803
162,2.2865712642669678
163,2.2731447219848633
164,2.2226152420043945
165,2.205914258956909
166,2.184217929840088
167,2.145393133163452
168,2.1388649940490723
169,2.0974695682525635
170,2.09761381149292
171,2.060347318649292
172,2.0566554069519043
173,2.028815507888794
174,2.0131406784057617
175,2.004850387573242
176,1.9674829244613647
177,1.9519686698913574
178,1.9415968656539917
179,1.8820847272872925
180,1.8776016235351562
181,1.8759756088256836
182,1.8506274223327637
183,1.8153020143508911
184,1.8042798042297363
185,1.793092966079712
186,1.7933114767074585
187,1.7567907571792603
188,1.7401150465011597
189,1.7158517837524414
190,1.6666638851165771
191,1.6661772727966309
192,1.6533223390579224
193,1.6473414897918701
194,1.6513994932174683
195,1.6255122423171997
196,1.605680227279663
197,1.5850796699523926
198,1.551859736442566
199,1.5399726629257202
200,1.516029953956604
201,1.4909777641296387
202,1.4905611276626587
203,1.4467555284500122
204,1.443125605583191
205,1.4474973678588867
206,1.4461259841918945
207,1.4128453731536865
208,1.3872123956680298
209,1.3910744190216064
210,1.376895785331726
211,1.3498153686523438
212,1.3255454301834106
213,1.3461992740631104
214,1.3200634717941284
215,1.2796224355697632
216,1.3534115552902222
217,1.2812360525131226
218,1.2472505569458008
219,1.2574743032455444
220,1.2260435819625854
221,1.1866071224212646
222,1.1949679851531982
223,1.1844916343688965
224,1.177649736404419
225,1.1763098239898682
226,1.1659208536148071
227,1.1342204809188843
228,1.1320501565933228
229,1.1053386926651
230,1.083598017692566
231,1.0929679870605469
232,1.083534598350525
233,1.056408166885376
234,1.052954912185669
235,1.0401519536972046
236,1.041474461555481
237,1.0253665447235107
238,1.0329523086547852
239,1.0131986141204834
240,1.0082727670669556
241,0.966141939163208
242,0.95795738697052
243,0.9526779651641846
244,0.9572842121124268
245,0.942488968372345
246,0.9059785604476929
247,0.8932747840881348
248,0.8852018117904663
249,0.9034045338630676
250,0.8857670426368713
251,0.8610803484916687
252,0.8672153949737549
253,0.8761745691299438
254,0.844676673412323
255,0.8116734027862549
256,0.8446431756019592
257,0.8330960869789124
258,0.7705416083335876
259,0.7943790555000305
260,0.7687740921974182
261,0.7858934998512268
262,0.7658682465553284
263,0.7447330951690674
264,0.7389464974403381
265,0.7423929572105408
266,0.721568763256073
267,0.7057848572731018
268,0.7888393402099609
269,0.728305995464325
270,0.7030913233757019
271,0.6721060872077942
272,0.6829845309257507
273,0.6916759014129639
274,0.6561349034309387
275,0.6704713106155396
276,0.6388621926307678
277,0.6073464155197144
278,0.5999578833580017
279,0.5840840935707092
280,0.5945387482643127
281,0.6260225176811218
282,0.5934650897979736
283,0.5634058117866516
284,0.5639537572860718
285,0.6121949553489685
286,0.5733551979064941
287,0.5316803455352783
288,0.5668467879295349
289,0.5669862031936646
290,0.5486984848976135
291,0.5108051300048828
292,0.5300905704498291
293,0.5011383295059204
294,0.5520153641700745
295,0.5174867510795593
296,0.5018712282180786
297,0.4399513006210327
298,0.46334466338157654
299,0.47807034850120544
300,0.4616432785987854
301,0.518066942691803
302,0.4655574560165405
303,0.41720613837242126
304,0.43600866198539734
305,0.42022421956062317
306,0.4361438453197479
307,0.4447918236255646
308,0.47634217143058777
309,0.4008277952671051
310,0.39202579855918884
311,0.3940344452857971
312,0.373308002948761
313,0.39449718594551086
314,0.39341050386428833
315,0.38540294766426086
316,0.36977171897888184
317,0.3728269338607788
318,0.362714946269989
319,0.33781659603118896
320,0.3752724826335907
321,0.3977479636669159
322,0.380696564912796
323,0.37604495882987976
324,0.33922693133354187
325,0.3772253096103668
326,0.3617929518222809
327,0.3268430829048157
328,0.35821446776390076
329,0.3842982351779938
330,0.32948049902915955
331,0.32812362909317017
332,0.32023584842681885
333,0.32459086179733276
334,0.31090015172958374
335,0.3285713493824005
336,0.3299790322780609
337,0.3130202889442444
338,0.2935824692249298
339,0.26180732250213623
340,0.27700281143188477
341,0.32401368021965027
342,0.3170986771583557
343,0.31962665915489197
344,0.2943963408470154
345,0.31293460726737976
346,0.3411446809768677
347,0.2816207706928253
348,0.2758317291736603
349,0.2700556218624115
350,0.27685099840164185
351,0.2571817934513092
352,0.29609501361846924
353,0.2687261998653412
354,0.26559099555015564
355,0.29613909125328064
356,0.2597397267818451
357,0.2990315854549408
358,0.2464839071035385
359,0.25839030742645264
360,0.29930540919303894
361,0.29321742057800293
362,0.31076502799987793
363,0.29580456018447876
364,0.2924090027809143
365,0.2828877568244934
366,0.2499641478061676
367,0.24628308415412903
368,0.22719809412956238
369,0.21110939979553223
370,0.2627794146537781
371,0.2772110104560852
372,0.23222263157367706
373,0.2362864911556244
374,0.22235792875289917
375,0.2185029536485672
376,0.2617495656013489
377,0.2568132281303406
378,0.2281416654586792
379,0.2301427274942398
380,0.25682780146598816
381,0.2183772474527359
382,0.21667128801345825
383,0.23261690139770508
384,0.22810453176498413
385,0.23537573218345642
386,0.2247442603111267
387,0.23116467893123627
388,0.24052119255065918
389,0.2520309090614319
390,0.2849583923816681
391,0.22661751508712769
392,0.25309330224990845
393,0.21020811796188354
394,0.20188447833061218
395,0.2097979635000229
396,0.23056451976299286
397,0.2230416089296341
398,0.20695194602012634
399,0.2157895416021347
400,0.2198840230703354
401,0.1995418816804886
402,0.20396940410137177
403,0.21370166540145874
