epoch,loss
1,6.082006931304932
2,5.684455871582031
3,5.463069438934326
4,5.319839954376221
5,5.246819496154785
6,5.212226867675781
7,5.174965858459473
8,5.154110431671143
9,5.137392997741699
10,5.11899995803833
11,5.102029323577881
12,5.090216159820557
13,5.072552680969238
14,5.054017066955566
15,5.044091701507568
16,5.028779983520508
17,5.008723735809326
18,4.993603706359863
19,4.976500511169434
20,4.9575395584106445
21,4.936822414398193
22,4.921609401702881
23,4.905319690704346
24,4.879406452178955
25,4.855894088745117
26,4.838533878326416
27,4.815761089324951
28,4.789856910705566
29,4.770169734954834
30,4.7405314445495605
31,4.714860439300537
32,4.684302806854248
33,4.646514892578125
34,4.622345447540283
35,4.587638854980469
36,4.54486083984375
37,4.517009735107422
38,4.477949619293213
39,4.437057018280029
40,4.390079021453857
41,4.353631496429443
42,4.306661605834961
43,4.26112174987793
44,4.210412502288818
45,4.158267974853516
46,4.126255512237549
47,4.057230472564697
48,4.0214691162109375
49,3.970956802368164
50,3.922015905380249
51,3.8714241981506348
52,3.8115813732147217
53,3.7678513526916504
54,3.719679832458496
55,3.655860424041748
56,3.612762689590454
57,3.5637385845184326
58,3.527939796447754
59,3.470889091491699
60,3.4223990440368652
61,3.371166229248047
62,3.329261302947998
63,3.3002772331237793
64,3.226452350616455
65,3.2030844688415527
66,3.169111490249634
67,3.1037895679473877
68,3.064120054244995
69,3.0330536365509033
70,2.973525047302246
71,2.942234754562378
72,2.9055659770965576
73,2.8744165897369385
74,2.841569185256958
75,2.8062586784362793
76,2.779463768005371
77,2.768907070159912
78,2.7057089805603027
79,2.660712480545044
80,2.6458213329315186
81,2.600316047668457
82,2.560289144515991
83,2.5599184036254883
84,2.517686128616333
85,2.493248224258423
86,2.4426443576812744
87,2.4162850379943848
88,2.421769380569458
89,2.3743844032287598
90,2.3482015132904053
91,2.301093101501465
92,2.3002805709838867
93,2.2909750938415527
94,2.254976987838745
95,2.2024919986724854
96,2.2107391357421875
97,2.19075608253479
98,2.1534175872802734
99,2.1321287155151367
100,2.1265461444854736
