epoch,loss
1,5.883364677429199
2,5.549619674682617
3,5.276437759399414
4,5.106691837310791
5,5.061399459838867
6,5.029681205749512
7,5.004879951477051
8,4.980665683746338
9,5.035130023956299
10,4.963309288024902
11,4.939260005950928
12,4.917056560516357
13,4.897114276885986
14,4.874497413635254
15,4.856558799743652
16,4.833128929138184
17,4.809385299682617
18,4.791698455810547
19,4.774326801300049
20,4.756610870361328
21,4.735786437988281
22,4.718834400177002
23,4.706406593322754
24,4.683521747589111
25,4.665953636169434
26,4.650582790374756
27,4.63769006729126
28,4.618550777435303
29,4.60373592376709
30,4.580060958862305
31,4.565992832183838
32,4.554924488067627
33,4.537511348724365
34,4.514194488525391
35,4.498402118682861
36,4.486349105834961
37,4.4728264808654785
38,4.457917213439941
39,4.442957878112793
40,4.431694984436035
41,4.4188971519470215
42,4.406591892242432
43,4.385448932647705
44,4.368744850158691
45,4.360696792602539
46,4.34744930267334
47,4.33142614364624
48,4.3196210861206055
49,4.305479526519775
50,4.295016288757324
51,4.292904853820801
52,4.278564929962158
53,4.26827335357666
54,4.259382724761963
55,4.2461748123168945
56,4.238925933837891
57,4.220080375671387
58,4.219951629638672
59,4.200916767120361
60,4.189288139343262
61,4.189774513244629
62,4.176168441772461
63,4.170104026794434
64,4.158779144287109
65,4.150390148162842
66,4.144505023956299
67,4.127352714538574
68,4.125936031341553
69,4.111043453216553
70,4.106606960296631
71,4.0993571281433105
72,4.0934038162231445
73,4.085562229156494
74,4.080900192260742
75,4.0713582038879395
76,4.065066814422607
77,4.054642200469971
78,4.052206039428711
79,4.045559406280518
80,4.031829357147217
81,4.03614616394043
82,4.027842998504639
83,4.01793098449707
84,4.006313800811768
85,4.009266376495361
86,4.006263256072998
87,3.994630813598633
88,3.9907805919647217
89,3.9834253787994385
90,3.9846858978271484
91,3.9830098152160645
92,3.9872422218322754
93,3.975644111633301
94,3.9671730995178223
95,3.952408790588379
96,3.9503166675567627
97,3.9453721046447754
98,3.9423909187316895
99,3.9382810592651367
100,3.9349894523620605
101,3.9350979328155518
102,3.9299542903900146
103,3.912580728530884
104,3.912896156311035
105,3.912872076034546
106,3.9096195697784424
107,3.9080967903137207
108,3.8930370807647705
109,3.9045464992523193
110,3.8911945819854736
111,3.888413906097412
112,3.8895933628082275
113,3.8799002170562744
114,3.87424373626709
115,3.8698534965515137
116,3.871110677719116
117,3.864522933959961
118,3.8625199794769287
119,3.8623886108398438
120,3.8489208221435547
121,3.8524484634399414
122,3.8438632488250732
123,3.856623888015747
124,3.838650703430176
125,3.839578628540039
126,3.8351938724517822
127,3.82759690284729
128,3.833892345428467
129,3.822758913040161
130,3.828615665435791
131,3.83144211769104
132,3.8194220066070557
133,3.8097360134124756
134,3.8110153675079346
135,3.8075551986694336
136,3.7957098484039307
137,3.8011691570281982
138,3.7967770099639893
139,3.7895658016204834
140,3.786288022994995
141,3.786166191101074
142,3.785935401916504
143,3.7848355770111084
144,3.7843925952911377
145,3.776012897491455
146,3.7798192501068115
147,3.7699174880981445
148,3.7681806087493896
149,3.760666608810425
150,3.7659571170806885
151,3.760850429534912
152,3.754840850830078
153,3.759431838989258
154,3.7645649909973145
155,3.744558811187744
156,3.7519547939300537
157,3.7480642795562744
158,3.7442474365234375
159,3.740718364715576
160,3.7352983951568604
161,3.729445695877075
162,3.7308273315429688
163,3.7273471355438232
164,3.720836639404297
165,3.71858286857605
166,3.7195777893066406
167,3.7188634872436523
168,3.714238405227661
169,3.7164628505706787
170,3.7086453437805176
171,3.7022414207458496
172,3.7035505771636963
173,3.709589719772339
174,3.6865179538726807
175,3.6902785301208496
176,3.6900622844696045
177,3.6941702365875244
178,3.696364402770996
179,3.689488172531128
180,3.67687726020813
181,3.678957939147949
182,3.679940700531006
183,3.674109935760498
184,3.668245792388916
185,3.6730127334594727
186,3.6713879108428955
187,3.662457227706909
188,3.6679811477661133
189,3.6609277725219727
190,3.6683764457702637
191,3.659874677658081
192,3.6657164096832275
193,3.654465675354004
194,3.643951416015625
195,3.65217924118042
196,3.648083448410034
197,3.6459643840789795
198,3.6441595554351807
199,3.641835927963257
200,3.645657539367676
201,3.6437809467315674
202,3.6454384326934814
203,3.631622552871704
204,3.659414052963257
205,3.6466028690338135
206,3.6281018257141113
207,3.6365253925323486
208,3.6283977031707764
209,3.6244800090789795
210,3.6212899684906006
211,3.6222732067108154
212,3.6209588050842285
213,3.624178886413574
214,3.6174561977386475
215,3.611940622329712
216,3.60465931892395
217,3.6097044944763184
218,3.6126763820648193
219,3.6039063930511475
220,3.609330177307129
221,3.600250005722046
222,3.6077780723571777
223,3.6008265018463135
224,3.5960183143615723
225,3.593200922012329
226,3.5944864749908447
227,3.5913026332855225
228,3.5833077430725098
229,3.5901310443878174
230,3.5904972553253174
231,3.587085485458374
232,3.587899684906006
233,3.5812392234802246
234,3.5784311294555664
235,3.575915575027466
236,3.577770948410034
237,3.5734174251556396
238,3.580627202987671
239,3.583806037902832
240,3.577146053314209
241,3.5651228427886963
242,3.584589958190918
243,3.5791656970977783
244,3.571805000305176
245,3.5636470317840576
246,3.5619382858276367
247,3.5592823028564453
248,3.5644030570983887
249,3.55788516998291
250,3.5544168949127197
251,3.5627613067626953
252,3.5578622817993164
253,3.5609374046325684
254,3.558824062347412
255,3.5534093379974365
256,3.5484702587127686
257,3.556088924407959
258,3.54470157623291
259,3.5447583198547363
260,3.5482640266418457
261,3.5455777645111084
262,3.5456044673919678
263,3.551558256149292
264,3.5731427669525146
265,3.551422119140625
266,3.542728900909424
267,3.5366415977478027
268,3.536754608154297
269,3.5364723205566406
270,3.530728340148926
271,3.529179334640503
272,3.5273947715759277
273,3.5289816856384277
274,3.528592586517334
275,3.522263288497925
276,3.5285027027130127
277,3.527316093444824
278,3.518948793411255
279,3.526839256286621
280,3.5264906883239746
281,3.526456594467163
282,3.519421339035034
283,3.522289514541626
284,3.5171849727630615
285,3.5167086124420166
286,3.5162878036499023
287,3.513946056365967
288,3.510033130645752
289,3.508237361907959
290,3.5133049488067627
291,3.5107007026672363
292,3.499985456466675
293,3.50423526763916
294,3.5117781162261963
295,3.5085554122924805
296,3.495015859603882
297,3.5019288063049316
298,3.4985263347625732
299,3.504006862640381
300,3.501190662384033
301,3.496368169784546
302,3.496453046798706
303,3.496577501296997
304,3.496816635131836
305,3.499528408050537
306,3.489840269088745
307,3.4922077655792236
308,3.4878928661346436
309,3.496061086654663
310,3.486423969268799
311,3.5031423568725586
312,3.4838812351226807
313,3.4827802181243896
314,3.478630781173706
315,3.4810826778411865
316,3.482652425765991
317,3.4790830612182617
318,3.4737279415130615
319,3.489536762237549
320,3.492138624191284
321,3.476594924926758
322,3.47808837890625
323,3.4739928245544434
324,3.481694221496582
325,3.4776644706726074
326,3.4717931747436523
327,3.4705495834350586
328,3.470931053161621
329,3.4705591201782227
330,3.4631192684173584
331,3.478503942489624
332,3.4664461612701416
333,3.46110463142395
334,3.458970785140991
335,3.462401866912842
336,3.4585530757904053
337,3.45827054977417
338,3.4538495540618896
339,3.4684438705444336
340,3.4633078575134277
341,3.4616215229034424
342,3.4596455097198486
343,3.460055112838745
344,3.452205181121826
345,3.4482760429382324
346,3.4515068531036377
347,3.4590373039245605
348,3.4545369148254395
349,3.4524102210998535
350,3.443227529525757
351,3.4414756298065186
352,3.4476828575134277
353,3.43365478515625
354,3.431199312210083
355,3.4333648681640625
356,3.434730052947998
357,3.433013439178467
358,3.4263744354248047
359,3.4350290298461914
360,3.434427261352539
361,3.4181442260742188
362,3.421468496322632
363,3.431413412094116
364,3.427825450897217
365,3.4152774810791016
366,3.425466537475586
367,3.4104857444763184
368,3.414306402206421
369,3.414529323577881
370,3.4165446758270264
371,3.403905153274536
372,3.405048131942749
373,3.428041458129883
374,3.4059064388275146
375,3.403947353363037
376,3.405639886856079
377,3.406853199005127
378,3.407747507095337
379,3.397996664047241
380,3.399141550064087
381,3.3900740146636963
382,3.3935089111328125
383,3.395670175552368
384,3.400324821472168
385,3.388643741607666
386,3.390500545501709
387,3.3932201862335205
388,3.387265205383301
389,3.3908021450042725
390,3.3915293216705322
391,3.3845953941345215
392,3.3853302001953125
393,3.3896825313568115
394,3.3820738792419434
395,3.3764631748199463
396,3.379222869873047
397,3.3812408447265625
398,3.385072708129883
399,3.3748438358306885
400,3.3774263858795166
