epoch,loss
1,6.522482395172119
2,6.363800048828125
3,6.05503511428833
4,5.788726806640625
5,5.621995449066162
6,5.521232604980469
7,5.458121299743652
8,5.412528038024902
9,5.368737697601318
10,5.337134838104248
11,5.31405782699585
12,5.2899651527404785
13,5.274125099182129
14,5.258788108825684
15,5.247218608856201
16,5.236702919006348
17,5.227290153503418
18,5.221200942993164
19,5.2086896896362305
20,5.1991286277771
21,5.196495532989502
22,5.190833568572998
23,5.187617778778076
24,5.184619426727295
25,5.173244953155518
26,5.1731133460998535
27,5.164839267730713
28,5.166415214538574
29,5.156980514526367
30,5.158214092254639
31,5.154767990112305
32,5.151834011077881
33,5.149489402770996
34,5.148879528045654
35,5.146028995513916
36,5.144803524017334
37,5.140091896057129
38,5.139633655548096
39,5.137903213500977
40,5.135773181915283
41,5.132734298706055
42,5.130025863647461
43,5.134084701538086
44,5.126967430114746
45,5.127501964569092
46,5.122828006744385
47,5.126181602478027
48,5.121459484100342
49,5.1210808753967285
50,5.121464729309082
51,5.119593143463135
52,5.116556167602539
53,5.117633819580078
54,5.1182684898376465
55,5.116993427276611
56,5.112923622131348
57,5.114559650421143
58,5.113793849945068
59,5.10968017578125
60,5.113641262054443
61,5.109332084655762
62,5.1121602058410645
63,5.110260009765625
64,5.110321998596191
65,5.107486248016357
66,5.109138488769531
67,5.106682300567627
68,5.106435298919678
69,5.102840423583984
70,5.1028571128845215
71,5.104100704193115
72,5.102475166320801
73,5.09837532043457
74,5.106105327606201
75,5.10385274887085
76,5.101452827453613
77,5.1010541915893555
78,5.1003217697143555
79,5.105530261993408
80,5.099854469299316
81,5.102124214172363
82,5.10077428817749
83,5.095263957977295
84,5.098874568939209
85,5.098141193389893
86,5.097565650939941
87,5.094381809234619
88,5.098668575286865
89,5.094606876373291
90,5.094828128814697
91,5.092851638793945
92,5.095399856567383
93,5.097201824188232
94,5.092264175415039
95,5.092737674713135
96,5.093008518218994
97,5.091925144195557
98,5.097079753875732
99,5.097756385803223
100,5.0929484367370605
