epoch,loss
1,6.0860915184021
2,5.678816318511963
3,5.467369556427002
4,5.31445837020874
5,5.245999336242676
6,5.207761287689209
7,5.1814680099487305
8,5.155101776123047
9,5.1389055252075195
10,5.122128009796143
11,5.107779502868652
12,5.094907283782959
13,5.077401638031006
14,5.061864376068115
15,5.046507358551025
16,5.033484935760498
17,5.0191802978515625
18,5.001577377319336
19,4.984697341918945
20,4.967926025390625
21,4.948673725128174
22,4.934713363647461
23,4.9148268699646
24,4.889228343963623
25,4.8726043701171875
26,4.8530778884887695
27,4.833985805511475
28,4.809018135070801
29,4.781966209411621
30,4.760059833526611
31,4.738823890686035
32,4.70686674118042
33,4.686879634857178
34,4.650228023529053
35,4.615570068359375
36,4.586573600769043
37,4.548395156860352
38,4.512140274047852
39,4.477240562438965
40,4.444115161895752
41,4.406835079193115
42,4.3628435134887695
43,4.318458080291748
44,4.2809367179870605
45,4.232378005981445
46,4.194128513336182
47,4.139143943786621
48,4.098677158355713
49,4.053837776184082
50,4.000393867492676
51,3.9585189819335938
52,3.908038854598999
53,3.8576838970184326
54,3.818847894668579
55,3.774595260620117
56,3.7240617275238037
57,3.680229902267456
58,3.644911766052246
59,3.592076539993286
60,3.540689706802368
61,3.5055034160614014
62,3.4523863792419434
63,3.424177646636963
64,3.3723297119140625
65,3.3399319648742676
66,3.297553777694702
67,3.256033182144165
68,3.2150943279266357
69,3.1784679889678955
70,3.1261351108551025
71,3.084933042526245
72,3.076528787612915
73,3.0318424701690674
74,2.9947807788848877
75,2.9496068954467773
76,2.916553258895874
77,2.9207162857055664
78,2.8623509407043457
79,2.8251566886901855
80,2.7871265411376953
81,2.7702322006225586
82,2.733938694000244
83,2.7093749046325684
84,2.6564388275146484
85,2.6318418979644775
86,2.598257064819336
87,2.5886669158935547
88,2.5838088989257812
89,2.5505101680755615
90,2.492088794708252
91,2.467952013015747
92,2.451143980026245
93,2.4219303131103516
94,2.412400960922241
95,2.3799211978912354
96,2.369124412536621
97,2.328275680541992
98,2.294996738433838
99,2.278465747833252
100,2.24328351020813
101,2.231769323348999
102,2.2187278270721436
103,2.1891732215881348
104,2.199350595474243
105,2.150682210922241
106,2.137908697128296
107,2.1060848236083984
108,2.135965585708618
109,2.0949673652648926
110,2.0848007202148438
111,2.0435657501220703
112,2.0396554470062256
113,1.9963834285736084
114,1.964171290397644
115,1.9671391248703003
116,1.9705044031143188
117,1.953342318534851
118,1.9275007247924805
119,1.9033809900283813
120,1.8900659084320068
121,1.870193362236023
122,1.8452732563018799
123,1.8391417264938354
124,1.8229740858078003
125,1.8122409582138062
126,1.7883061170578003
127,1.7723020315170288
128,1.7659908533096313
129,1.7484195232391357
130,1.7731328010559082
131,1.7567294836044312
132,1.711760401725769
133,1.6815266609191895
134,1.702472448348999
135,1.6791294813156128
136,1.6627511978149414
137,1.6706730127334595
138,1.6417230367660522
139,1.6397455930709839
140,1.6180185079574585
141,1.5905444622039795
142,1.6041197776794434
143,1.595894694328308
144,1.5596389770507812
145,1.5778285264968872
146,1.5457018613815308
147,1.5195822715759277
148,1.5144946575164795
149,1.489922285079956
150,1.4735751152038574
151,1.4918053150177002
152,1.4699431657791138
153,1.4710311889648438
154,1.4531047344207764
155,1.4483808279037476
156,1.4361814260482788
157,1.4280568361282349
158,1.39942467212677
159,1.379750370979309
160,1.396148681640625
161,1.3930392265319824
162,1.3758032321929932
163,1.35979163646698
164,1.3793282508850098
165,1.338224172592163
166,1.3418657779693604
167,1.3179879188537598
168,1.3244891166687012
169,1.2954349517822266
170,1.3094195127487183
171,1.2862850427627563
172,1.2798901796340942
173,1.2835160493850708
174,1.2666239738464355
175,1.2574748992919922
176,1.2291011810302734
177,1.2385989427566528
178,1.2507489919662476
179,1.222813606262207
180,1.2152185440063477
181,1.2347054481506348
182,1.187400460243225
183,1.1845415830612183
184,1.175606608390808
185,1.1762467622756958
186,1.1582753658294678
187,1.1607950925827026
188,1.1383863687515259
189,1.1352626085281372
190,1.1236531734466553
191,1.1127631664276123
192,1.126063585281372
193,1.1082607507705688
194,1.1213043928146362
195,1.0994610786437988
196,1.0784939527511597
197,1.0872706174850464
198,1.0824987888336182
199,1.0476707220077515
200,1.0379093885421753
