epoch,loss
1,6.019336700439453
2,5.587484359741211
3,5.367344856262207
4,5.217360019683838
5,5.1303391456604
6,5.084249496459961
7,5.059739589691162
8,5.038134574890137
9,5.018111228942871
10,4.990692615509033
11,4.9717841148376465
12,4.947205066680908
13,4.924485683441162
14,4.901609420776367
15,4.87863302230835
16,4.851824760437012
17,4.82148551940918
18,4.796345233917236
19,4.763803958892822
20,4.734822750091553
21,4.700992584228516
22,4.672673225402832
23,4.631862640380859
24,4.600247859954834
25,4.569822311401367
26,4.526978015899658
27,4.483250617980957
28,4.44942045211792
29,4.403684616088867
30,4.363090515136719
31,4.310543537139893
32,4.272409915924072
33,4.208809852600098
34,4.167331695556641
35,4.102496147155762
36,4.036245822906494
37,3.9882917404174805
38,3.9106152057647705
39,3.852358341217041
40,3.774151563644409
41,3.69588303565979
42,3.6135427951812744
43,3.5353147983551025
44,3.4423983097076416
45,3.3476226329803467
46,3.268634796142578
47,3.17495059967041
48,3.0743207931518555
49,2.9721179008483887
50,2.8670496940612793
51,2.779155969619751
52,2.6850130558013916
53,2.5722694396972656
54,2.4847214221954346
55,2.38366961479187
56,2.2826550006866455
57,2.2270379066467285
58,2.1222031116485596
59,2.0469489097595215
60,1.9775220155715942
61,1.9163026809692383
62,1.8483057022094727
63,1.7960093021392822
64,1.723183274269104
65,1.6776959896087646
66,1.5992721319198608
67,1.5448678731918335
68,1.5353186130523682
69,1.4709722995758057
70,1.421721339225769
71,1.36885404586792
72,1.335383415222168
73,1.2978006601333618
74,1.3072994947433472
75,1.2480900287628174
76,1.202606201171875
77,1.2085368633270264
78,1.1490907669067383
79,1.110500454902649
80,1.068660855293274
81,1.052072525024414
82,1.0151978731155396
83,0.9856904149055481
84,0.9423072338104248
85,1.0305079221725464
86,0.9606173038482666
87,0.8929388523101807
88,0.8642439842224121
89,0.8030497431755066
90,0.7817966341972351
91,0.7939908504486084
92,0.7698347568511963
93,0.7300228476524353
94,0.8060811161994934
95,0.6974761486053467
96,0.7136563062667847
97,0.6548789739608765
98,0.6171912550926208
99,0.5888440608978271
100,0.5742742419242859
101,0.5547722578048706
102,0.5304429531097412
103,0.542942464351654
104,0.5725530982017517
105,0.524215579032898
106,0.529125988483429
107,0.46158283948898315
108,0.45783546566963196
109,0.429912269115448
110,0.4633135199546814
111,0.42079153656959534
112,0.3980831503868103
113,0.37052062153816223
114,0.3582490086555481
115,0.36815714836120605
116,0.36701974272727966
117,0.3104388117790222
118,0.32707372307777405
119,0.3439364433288574
120,0.2821877896785736
121,0.28553709387779236
122,0.26419544219970703
123,0.23348268866539001
124,0.2425275295972824
125,0.22454595565795898
126,0.23244626820087433
127,0.2054688185453415
128,0.21726346015930176
129,0.29242968559265137
130,0.20291437208652496
131,0.18861882388591766
132,0.2940092980861664
133,0.23303593695163727
134,0.24313724040985107
135,0.17646923661231995
136,0.16464018821716309
137,0.16298025846481323
138,0.1522652953863144
139,0.18411985039710999
140,0.16741938889026642
141,0.18719346821308136
142,0.18043901026248932
143,0.19422394037246704
144,0.15946181118488312
145,0.17591309547424316
146,0.1339864283800125
147,0.15376520156860352
148,0.12963423132896423
149,0.1742461919784546
150,0.15540029108524323
151,0.23399654030799866
152,0.19657298922538757
153,0.14688977599143982
154,0.12590742111206055
155,0.1670478731393814
156,0.1197434589266777
157,0.1397871971130371
158,0.14377333223819733
159,0.17605823278427124
160,0.14216174185276031
161,0.1323392391204834
162,0.11642690002918243
163,0.14427821338176727
164,0.16725388169288635
165,0.1312360316514969
166,0.16328592598438263
167,0.1321347951889038
168,0.11493300646543503
169,0.14089415967464447
170,0.14399895071983337
171,0.14607040584087372
172,0.09609317034482956
173,0.12025509029626846
174,0.13951650261878967
175,0.13608679175376892
176,0.15816624462604523
177,0.11980964243412018
178,0.12316005676984787
179,0.09775930643081665
180,0.12237048149108887
181,0.2137148231267929
182,0.14122746884822845
183,0.1305094063282013
184,0.11772383749485016
185,0.13586683571338654
186,0.15506580471992493
187,0.15349426865577698
188,0.10846468806266785
189,0.10438434034585953
190,0.17141008377075195
191,0.14235515892505646
192,0.14604197442531586
193,0.12430448830127716
194,0.12598136067390442
195,0.13126200437545776
196,0.10909832268953323
197,0.10026320070028305
198,0.10805094242095947
199,0.10002177953720093
200,0.09055289626121521
201,0.14144989848136902
202,0.1740369349718094
203,0.15723490715026855
204,0.11840251088142395
205,0.08629268407821655
206,0.11413966864347458
207,0.08525189012289047
208,0.13478796184062958
209,0.10410505533218384
210,0.13006599247455597
211,0.13682620227336884
212,0.07524897158145905
213,0.11239074170589447
214,0.0987907126545906
215,0.08783480525016785
216,0.10148385912179947
217,0.13390198349952698
218,0.15131457149982452
219,0.16096477210521698
220,0.09553608298301697
221,0.12230368703603745
222,0.11128092557191849
223,0.11692305654287338
224,0.13366973400115967
225,0.10152660310268402
226,0.12086353451013565
227,0.08428920060396194
228,0.10206520557403564
229,0.12480289489030838
230,0.13217565417289734
231,0.1179845929145813
232,0.10859284549951553
233,0.10421669483184814
234,0.1117011159658432
235,0.08914657682180405
236,0.09576448053121567
237,0.10067713260650635
238,0.09408964216709137
239,0.06800775974988937
240,0.11970312893390656
241,0.16205327212810516
242,0.14584535360336304
243,0.11685038357973099
244,0.1206260696053505
245,0.08883116394281387
246,0.19299261271953583
247,0.09361685812473297
248,0.0769161731004715
249,0.11689256876707077
250,0.0836368203163147
251,0.0700807049870491
252,0.07222376018762589
253,0.08813662081956863
254,0.10047361999750137
255,0.10249599814414978
256,0.08527243882417679
257,0.08897288143634796
258,0.09691756963729858
259,0.12539005279541016
260,0.1320914775133133
261,0.17283910512924194
262,0.08341781795024872
263,0.06887096166610718
264,0.07614241540431976
265,0.09112624824047089
266,0.09160518646240234
267,0.07737408578395844
268,0.07600939273834229
269,0.06097228452563286
270,0.0788835808634758
271,0.10784978419542313
272,0.12619434297084808
273,0.08319301903247833
274,0.07483233511447906
275,0.09533834457397461
276,0.14667414128780365
277,0.09870748221874237
278,0.10413935035467148
279,0.12760265171527863
280,0.08168507367372513
281,0.09786579012870789
282,0.09262802451848984
283,0.07328052818775177
284,0.07650574296712875
285,0.07668305188417435
286,0.0857551172375679
287,0.096446193754673
288,0.08556675910949707
289,0.10352198779582977
290,0.08043890446424484
291,0.08240122348070145
292,0.06455080211162567
293,0.06668952107429504
294,0.07220317423343658
295,0.10521743446588516
296,0.14231523871421814
297,0.0853329598903656
298,0.10019803047180176
299,0.0800892636179924
300,0.10867159068584442
301,0.07503747195005417
302,0.13129162788391113
303,0.09580619633197784
304,0.08419536799192429
305,0.11253616958856583
306,0.10227687656879425
307,0.10249574482440948
308,0.07265005260705948
309,0.07724709063768387
310,0.07823318243026733
311,0.08349861949682236
312,0.07878327369689941
313,0.09331172704696655
314,0.10882647335529327
315,0.09822927415370941
316,0.08985866606235504
317,0.1376076191663742
318,0.11287982016801834
319,0.08720508217811584
320,0.09356379508972168
321,0.08447501063346863
322,0.07970182597637177
323,0.09941452741622925
324,0.0811956524848938
325,0.09938657283782959
326,0.14645452797412872
327,0.06008896604180336
328,0.05032315477728844
329,0.04856996238231659
330,0.058228395879268646
331,0.07068362832069397
332,0.06536217778921127
333,0.09975798428058624
334,0.08011482656002045
