epoch,loss
1,6.241560459136963
2,5.780754566192627
3,5.539736747741699
4,5.4136061668396
5,5.327178478240967
6,5.281003952026367
7,5.252742767333984
8,5.22312068939209
9,5.201314449310303
10,5.188240051269531
11,5.16624116897583
12,5.160158634185791
13,5.150190353393555
14,5.139160633087158
15,5.123828887939453
16,5.113771438598633
17,5.104094505310059
18,5.0934367179870605
19,5.0896406173706055
20,5.074698448181152
21,5.066493511199951
22,5.064403533935547
23,5.052173137664795
24,5.038412094116211
25,5.037848949432373
26,5.022706508636475
27,5.014817714691162
28,5.008017063140869
29,5.000367164611816
30,4.993234634399414
31,4.978201389312744
32,4.969577312469482
33,4.955543518066406
34,4.947226524353027
35,4.935079097747803
36,4.931794166564941
37,4.916733264923096
38,4.912777423858643
39,4.900566101074219
40,4.893161773681641
41,4.879530429840088
42,4.867237567901611
43,4.863398551940918
44,4.854520797729492
45,4.840531826019287
46,4.835748672485352
47,4.819305419921875
48,4.805998802185059
49,4.803133964538574
50,4.786773681640625
51,4.7750701904296875
52,4.759033203125
53,4.745824337005615
54,4.746650695800781
55,4.730610370635986
56,4.717075347900391
57,4.704348564147949
58,4.689182758331299
59,4.684064865112305
60,4.673892021179199
61,4.650656700134277
62,4.65027379989624
63,4.629247188568115
64,4.614626884460449
65,4.601973056793213
66,4.583227634429932
67,4.573970317840576
68,4.551422595977783
69,4.5383782386779785
70,4.5271382331848145
71,4.512249946594238
72,4.498201847076416
73,4.487110614776611
74,4.466403961181641
75,4.439830780029297
76,4.424280166625977
77,4.417448997497559
78,4.401956558227539
79,4.382336616516113
80,4.370284557342529
81,4.350846767425537
82,4.33552360534668
83,4.324942111968994
84,4.3020195960998535
85,4.284440040588379
86,4.271787166595459
87,4.258455276489258
88,4.242836952209473
89,4.2066802978515625
90,4.196998119354248
91,4.174802780151367
92,4.169404029846191
93,4.139116287231445
94,4.1303863525390625
95,4.1121063232421875
96,4.082890033721924
97,4.071602821350098
98,4.061168670654297
99,4.025643825531006
100,3.9998576641082764
101,4.007365703582764
102,3.9825007915496826
103,3.959120512008667
104,3.941789150238037
105,3.9111995697021484
106,3.8998076915740967
107,3.877814769744873
108,3.871323823928833
109,3.841747760772705
110,3.820991277694702
111,3.8266735076904297
112,3.7832694053649902
113,3.7723958492279053
114,3.7532572746276855
115,3.730740547180176
116,3.736483573913574
117,3.699233055114746
118,3.678351402282715
119,3.6498258113861084
120,3.6369059085845947
121,3.6288418769836426
122,3.585857391357422
123,3.573385715484619
124,3.5589423179626465
125,3.5225484371185303
126,3.5211329460144043
127,3.5086638927459717
128,3.480825185775757
129,3.4527244567871094
130,3.4303946495056152
131,3.427293539047241
132,3.400583505630493
133,3.383580207824707
134,3.349825382232666
135,3.330507755279541
136,3.306650161743164
137,3.2925150394439697
138,3.2686800956726074
139,3.2457480430603027
140,3.21993350982666
141,3.216047763824463
142,3.1930325031280518
143,3.162266492843628
144,3.136929988861084
145,3.138272523880005
146,3.1086270809173584
147,3.064680814743042
148,3.05285382270813
149,3.0446937084198
150,3.0179102420806885
151,2.995335340499878
152,2.9905779361724854
153,2.961129665374756
154,2.941223621368408
155,2.9150660037994385
156,2.8984897136688232
