epoch,loss
1,6.045611381530762
2,5.666553497314453
3,5.451288223266602
4,5.375085353851318
5,5.248032093048096
6,5.2230024337768555
7,5.1863017082214355
8,5.151788234710693
9,5.135148525238037
10,5.116552352905273
11,5.103078365325928
12,5.0871405601501465
13,5.085447311401367
14,5.064094066619873
15,5.056351661682129
16,5.046041011810303
17,5.035902500152588
18,5.018694877624512
19,5.015235424041748
20,4.998422622680664
21,4.986844062805176
22,4.9743852615356445
23,4.9600443840026855
24,4.9489850997924805
25,4.929839134216309
26,4.9112348556518555
27,4.899484634399414
28,4.873337268829346
29,4.855502128601074
30,4.839200973510742
31,4.814905643463135
32,4.798561096191406
33,4.777118682861328
34,4.7540364265441895
35,4.735178470611572
36,4.701884746551514
37,4.687444686889648
38,4.662984371185303
39,4.643548011779785
40,4.610175609588623
41,4.588550090789795
42,4.56160306930542
43,4.53718376159668
44,4.50639009475708
45,4.507425308227539
46,4.454370021820068
47,4.42162561416626
48,4.393270015716553
49,4.361954212188721
50,4.318747043609619
51,4.29026985168457
52,4.264917373657227
53,4.218845844268799
54,4.184940338134766
55,4.149594783782959
56,4.120680809020996
57,4.085553169250488
58,4.0452656745910645
59,4.000715255737305
60,3.9692013263702393
61,3.928264617919922
62,3.881983995437622
63,3.842337131500244
64,3.8022849559783936
65,3.7678449153900146
66,3.7243504524230957
67,3.6995983123779297
68,3.652665615081787
69,3.615551471710205
70,3.5824835300445557
71,3.5437631607055664
72,3.493880033493042
73,3.4672727584838867
74,3.445455551147461
75,3.415288209915161
76,3.3500630855560303
77,3.315173864364624
78,3.3008344173431396
79,3.255281448364258
80,3.2255663871765137
81,3.176370143890381
82,3.162198543548584
83,3.124218225479126
84,3.090183734893799
85,3.0624523162841797
86,3.0156006813049316
87,3.0051536560058594
88,2.971956729888916
89,2.93495512008667
90,2.9121479988098145
91,2.885376453399658
92,2.87203049659729
93,2.843829393386841
94,2.81730580329895
95,2.792240858078003
96,2.7354562282562256
97,2.709505319595337
98,2.7049803733825684
99,2.668400287628174
100,2.6433115005493164
