epoch,loss
1,5.875125408172607
2,5.521147727966309
3,5.252136707305908
4,5.110724449157715
5,5.069461822509766
6,5.044804573059082
7,5.026339530944824
8,5.005002021789551
9,4.99119758605957
10,4.972967624664307
11,4.955994129180908
12,4.938044548034668
13,4.921193599700928
14,4.9079694747924805
15,4.88552188873291
16,4.86761999130249
17,4.853026866912842
18,4.838320732116699
19,4.816219806671143
20,4.79660701751709
21,4.7775139808654785
22,4.763014316558838
23,4.744458198547363
24,4.72559118270874
25,4.708731651306152
26,4.690661430358887
27,4.673971176147461
28,4.664410591125488
29,4.644491672515869
30,4.631056785583496
31,4.615981101989746
32,4.60288143157959
33,4.584907531738281
34,4.567757606506348
35,4.553364276885986
36,4.544475078582764
37,4.523552894592285
38,4.510321140289307
39,4.501590728759766
40,4.478237628936768
41,4.472067832946777
42,4.459075450897217
43,4.4453911781311035
44,4.429665565490723
45,4.41805362701416
46,4.41090202331543
47,4.399353981018066
48,4.383848190307617
49,4.36875581741333
50,4.360418796539307
51,4.346832275390625
52,4.34354305267334
53,4.329524517059326
54,4.3150835037231445
55,4.310501575469971
56,4.299942970275879
57,4.289013385772705
58,4.2806477546691895
59,4.272187232971191
60,4.265719413757324
61,4.245633125305176
62,4.24057674407959
63,4.227242946624756
64,4.223618507385254
65,4.2122578620910645
66,4.205820560455322
67,4.196314334869385
68,4.186549663543701
69,4.183300495147705
70,4.171667575836182
71,4.16577672958374
72,4.160284042358398
73,4.150994777679443
74,4.140904426574707
75,4.1354827880859375
76,4.126308441162109
77,4.116324424743652
78,4.107631683349609
79,4.103684902191162
80,4.1018548011779785
81,4.093085289001465
82,4.083191394805908
83,4.079014301300049
84,4.0742387771606445
85,4.068637847900391
86,4.061338901519775
87,4.056862831115723
88,4.047407627105713
89,4.042843341827393
90,4.035733222961426
91,4.037240505218506
92,4.027630805969238
93,4.0173845291137695
94,4.015691757202148
95,4.007347106933594
96,3.996171236038208
97,3.9936020374298096
98,3.989722728729248
99,3.9883322715759277
100,3.9744982719421387
101,3.9789862632751465
102,3.9654245376586914
103,3.9611635208129883
104,3.965249538421631
105,3.958118438720703
106,3.947411060333252
107,3.945669651031494
108,3.938610076904297
109,3.93766188621521
110,3.9319138526916504
111,3.925567388534546
112,3.921546220779419
113,3.9159209728240967
114,3.910944938659668
115,3.904304265975952
116,3.8997673988342285
117,3.9036269187927246
118,3.8922171592712402
119,3.8874220848083496
120,3.8799424171447754
121,3.8765811920166016
122,3.8673553466796875
123,3.8629398345947266
124,3.8605542182922363
125,3.8607070446014404
126,3.849303722381592
127,3.8551809787750244
128,3.853773832321167
129,3.847028970718384
130,3.8421037197113037
131,3.831987142562866
132,3.83345365524292
133,3.825408458709717
134,3.829014539718628
135,3.820486545562744
136,3.8114261627197266
137,3.8170623779296875
138,3.808276653289795
139,3.805143117904663
140,3.796337366104126
141,3.7915737628936768
142,3.7849364280700684
143,3.785609483718872
144,3.7798960208892822
145,3.7767996788024902
146,3.7746670246124268
147,3.7730484008789062
148,3.758904218673706
149,3.820556879043579
150,3.7707836627960205
151,3.757173776626587
152,3.751523733139038
153,3.738813877105713
154,3.741218328475952
155,3.7297425270080566
156,3.726929187774658
157,3.715496301651001
158,3.721999406814575
159,3.7159204483032227
160,3.713036298751831
161,3.7077112197875977
162,3.7072019577026367
163,3.694767713546753
164,3.6897449493408203
165,3.6816608905792236
166,3.6843318939208984
167,3.6655335426330566
168,3.677976608276367
169,3.6669843196868896
170,3.6600186824798584
171,3.658724546432495
172,3.6534907817840576
173,3.644367218017578
174,3.630600929260254
175,3.621307611465454
176,3.630089044570923
177,3.6208853721618652
178,3.6207962036132812
179,3.610945701599121
180,3.5991764068603516
181,3.595010995864868
182,3.590576648712158
183,3.5851945877075195
184,3.5821311473846436
185,3.574967861175537
186,3.5676121711730957
187,3.547093629837036
188,3.5344791412353516
189,3.527087688446045
190,3.5265517234802246
191,3.5012013912200928
192,3.4852373600006104
193,4.912997245788574
194,3.7386021614074707
195,3.6884801387786865
196,3.6572630405426025
197,3.642326831817627
198,3.632979393005371
199,3.620377779006958
200,3.6113951206207275
201,3.605351448059082
202,3.595184803009033
203,3.59759521484375
204,3.5967676639556885
205,3.5869927406311035
206,3.584177255630493
207,3.568105936050415
208,3.567532539367676
209,3.5617942810058594
210,3.558351516723633
211,3.5533761978149414
212,3.549635410308838
213,3.5463297367095947
214,3.54099702835083
215,3.5351788997650146
216,3.532430410385132
217,3.529022455215454
218,3.5160090923309326
219,3.5226809978485107
220,3.5040695667266846
221,3.4964218139648438
222,3.501478672027588
223,3.4949076175689697
224,3.492741346359253
225,3.4760727882385254
226,3.478304386138916
227,3.4768667221069336
228,3.475843667984009
229,3.4639971256256104
230,3.459538221359253
231,3.448395252227783
232,3.4439573287963867
233,3.446223497390747
234,3.437373161315918
235,3.441169261932373
236,3.430018663406372
237,3.4251718521118164
238,3.414410352706909
239,3.4132559299468994
240,3.410856008529663
241,3.4026479721069336
242,3.3965811729431152
243,3.3944010734558105
244,3.3872199058532715
245,3.3835320472717285
246,3.3792917728424072
247,3.371220111846924
248,3.362746238708496
249,3.3656022548675537
250,3.361685276031494
251,3.378326416015625
252,3.3592143058776855
253,3.3546249866485596
254,3.335150718688965
255,3.337932586669922
256,3.3288211822509766
257,3.321953296661377
258,3.3125805854797363
259,3.3171210289001465
260,3.3071060180664062
261,3.291292190551758
262,3.294354200363159
263,3.281960964202881
264,3.2829349040985107
265,3.28177547454834
266,3.2637410163879395
267,3.2539854049682617
268,3.2542383670806885
269,3.246312141418457
270,3.2331223487854004
271,3.231788396835327
272,3.2231645584106445
273,3.212261199951172
274,3.2128376960754395
275,3.206061363220215
276,3.199347734451294
277,3.187150001525879
278,3.1797280311584473
279,3.170102596282959
280,3.1673529148101807
281,3.165097713470459
282,3.149662971496582
283,3.1330759525299072
284,3.1329078674316406
285,3.118154525756836
286,3.0986990928649902
287,3.098393201828003
288,3.082669734954834
289,3.071404218673706
290,3.064542293548584
291,3.0627825260162354
292,3.053943634033203
293,3.024333953857422
294,3.0252106189727783
295,2.9997570514678955
296,2.9853644371032715
297,2.970257043838501
298,2.9534912109375
