epoch,loss
1,6.526668548583984
2,6.287899494171143
3,5.857387065887451
4,5.460748195648193
5,5.303788185119629
6,5.225243091583252
7,5.157866477966309
8,5.136181354522705
9,5.11876106262207
10,5.108381271362305
11,5.10240364074707
12,5.095262050628662
13,5.091872215270996
14,5.088991165161133
15,5.08158540725708
16,5.078897476196289
17,5.073466777801514
18,5.070307731628418
19,5.065240859985352
20,5.0609965324401855
21,5.056376934051514
22,5.054791450500488
23,5.053098201751709
24,5.0442657470703125
25,5.0437726974487305
26,5.044964790344238
27,5.038452625274658
28,5.034393310546875
29,5.0362091064453125
30,5.032586097717285
31,5.032174587249756
32,5.024530410766602
33,5.025668621063232
34,5.023818016052246
35,5.024758815765381
36,5.02180290222168
37,5.0176849365234375
38,5.012209892272949
39,5.0097808837890625
40,5.010146617889404
41,5.008984565734863
42,5.0085015296936035
43,5.007097244262695
44,5.005640983581543
45,5.000474452972412
46,4.998534202575684
47,4.992485523223877
48,5.000458717346191
49,4.990834712982178
50,4.991617679595947
51,4.985864162445068
52,4.984819412231445
53,4.984335422515869
54,4.979913234710693
55,4.984490871429443
56,4.975444316864014
57,4.974007606506348
58,4.972278118133545
59,4.9669084548950195
60,4.966221332550049
61,4.96094274520874
62,4.960434436798096
63,4.956613540649414
64,4.950979709625244
65,4.951175212860107
66,4.9548821449279785
67,4.946128845214844
68,4.941379547119141
69,4.939831256866455
70,4.934576034545898
71,4.933933258056641
72,4.929346084594727
73,4.928403377532959
74,4.9289164543151855
75,4.924225807189941
76,4.917495250701904
77,4.915421485900879
78,4.9112348556518555
79,4.902911186218262
80,4.905744552612305
81,4.898337364196777
82,4.893268585205078
83,4.892060279846191
84,4.886397361755371
85,4.882827281951904
86,4.868780612945557
87,4.86455774307251
88,4.8595452308654785
89,4.855045318603516
90,4.84673547744751
91,4.842297077178955
92,4.833710193634033
93,4.825117111206055
94,4.815090656280518
95,4.8060078620910645
96,4.797875881195068
97,4.79224967956543
98,4.778560638427734
99,4.765141010284424
100,4.753066062927246
101,4.741439342498779
102,4.7358317375183105
103,4.718935966491699
104,4.701727867126465
105,4.696391582489014
