epoch,loss
1,6.220942497253418
2,5.785799026489258
3,5.553033828735352
4,5.423199653625488
5,5.326922416687012
6,5.29230260848999
7,5.241977214813232
8,5.210414409637451
9,5.197988033294678
10,5.177292823791504
11,5.161622047424316
12,5.1454758644104
13,5.134844779968262
14,5.1190080642700195
15,5.115615367889404
16,5.101266384124756
17,5.09271240234375
18,5.0800604820251465
19,5.080146789550781
20,5.067502975463867
21,5.062984466552734
22,5.056278228759766
23,5.047128677368164
24,5.041379451751709
25,5.032745838165283
26,5.025705814361572
27,5.017358779907227
28,5.011002540588379
29,5.002257347106934
30,4.995781421661377
31,4.986477851867676
32,4.978416442871094
33,4.965933322906494
34,4.957629680633545
35,4.944257736206055
36,4.934998512268066
37,4.926152229309082
38,4.908659934997559
39,4.908892631530762
40,4.895949363708496
41,4.8853840827941895
42,4.872219085693359
43,4.865280628204346
44,4.850269794464111
45,4.836657524108887
46,4.8264384269714355
47,4.821753025054932
48,4.808816432952881
49,4.800204753875732
50,4.781872749328613
51,4.773268699645996
52,4.761383533477783
53,4.7497992515563965
54,4.735645771026611
55,4.726006507873535
56,4.716458797454834
57,4.702509880065918
58,4.68356466293335
59,4.67234992980957
60,4.658790588378906
61,4.645044326782227
62,4.624604225158691
63,4.6179399490356445
64,4.599687099456787
65,4.586600303649902
66,4.569375991821289
67,4.549844741821289
68,4.539983749389648
69,4.522254943847656
70,4.506628036499023
71,4.4768290519714355
72,4.476457118988037
73,4.45189094543457
74,4.434106826782227
75,4.427892208099365
76,4.403553009033203
77,4.387199878692627
78,4.365365028381348
79,4.345731735229492
80,4.323896408081055
81,4.298273086547852
82,4.299042701721191
83,4.269228458404541
84,4.253909587860107
85,4.23219108581543
86,4.212170600891113
87,4.183647632598877
88,4.181716442108154
89,4.15205192565918
90,4.1238837242126465
91,4.105605602264404
92,4.097765922546387
93,4.0692925453186035
94,4.0778069496154785
95,4.034457683563232
96,4.017429351806641
97,4.002674579620361
98,3.9784648418426514
99,3.9580609798431396
100,3.9355077743530273
101,3.91388201713562
102,3.8902394771575928
103,3.883700370788574
104,3.8561387062072754
105,3.847100257873535
106,3.8175740242004395
107,3.8008763790130615
108,3.7687134742736816
109,3.761390447616577
110,3.724273920059204
111,3.7157340049743652
112,3.699268102645874
113,3.663870334625244
114,3.650233030319214
115,3.6445422172546387
116,3.6233465671539307
117,3.593019485473633
118,3.5808117389678955
119,3.5575413703918457
120,3.5434212684631348
121,3.5033059120178223
122,3.495086193084717
123,3.471919298171997
124,3.4602057933807373
125,3.4416909217834473
126,3.4125702381134033
127,3.3812215328216553
128,3.369176149368286
129,3.3475677967071533
130,3.331657648086548
131,3.3023030757904053
132,3.2928595542907715
133,3.2660927772521973
134,3.248415470123291
135,3.2280497550964355
136,3.2209842205047607
137,3.1755471229553223
138,3.171882152557373
139,3.150031566619873
140,3.1456918716430664
141,3.093708038330078
142,3.072244882583618
143,3.0622196197509766
144,3.0304417610168457
145,3.0121750831604004
146,2.9946084022521973
147,2.9770567417144775
148,2.957091808319092
149,2.9350366592407227
150,2.8973782062530518
151,2.8933329582214355
152,2.863631010055542
153,2.8561596870422363
154,2.8245654106140137
155,2.829456090927124
156,2.7788331508636475
157,2.7530245780944824
158,2.731326103210449
159,2.718529224395752
160,2.7100751399993896
161,2.6694552898406982
162,2.635197639465332
163,2.6099863052368164
164,2.6185121536254883
165,2.5645575523376465
166,2.5681984424591064
167,2.5315866470336914
168,2.5330023765563965
169,2.5030739307403564
170,2.4736766815185547
171,2.4660260677337646
172,2.465977191925049
173,2.427138090133667
174,2.407890558242798
175,2.381300449371338
176,2.361323833465576
177,2.3226497173309326
178,2.324086904525757
179,2.291837215423584
180,2.2725517749786377
181,2.2468667030334473
182,2.241842269897461
183,2.2237133979797363
184,2.188230037689209
185,2.166560173034668
186,2.155256986618042
187,2.1264536380767822
188,2.106738567352295
189,2.091614007949829
190,2.0586636066436768
191,2.053314208984375
192,2.027384042739868
193,1.9926377534866333
194,1.9821655750274658
195,1.9826014041900635
196,1.9464815855026245
197,1.9364573955535889
198,1.9082072973251343
199,1.9131865501403809
200,1.8894988298416138
201,1.8681026697158813
202,1.8383122682571411
203,1.8241727352142334
204,1.8032073974609375
205,1.7875008583068848
206,1.7811826467514038
207,1.7530418634414673
208,1.7368485927581787
209,1.7213352918624878
210,1.7237566709518433
211,1.682958722114563
212,1.6827690601348877
213,1.6433416604995728
214,1.6023508310317993
215,1.6160051822662354
216,1.5921775102615356
217,1.5901529788970947
218,1.5500831604003906
219,1.5492781400680542
220,1.545165777206421
221,1.5626871585845947
222,1.5020369291305542
223,1.475520372390747
224,1.47691011428833
225,1.4531832933425903
226,1.447533130645752
227,1.4531991481781006
228,1.4025744199752808
229,1.402934193611145
230,1.3679862022399902
231,1.3694193363189697
232,1.360538125038147
233,1.34922456741333
234,1.3321928977966309
235,1.3369152545928955
236,1.3486964702606201
237,1.2821646928787231
238,1.283506989479065
239,1.2784626483917236
240,1.2568901777267456
241,1.246636152267456
242,1.2325282096862793
243,1.2130612134933472
244,1.205889105796814
245,1.2166996002197266
246,1.210815191268921
247,1.1826385259628296
248,1.1795909404754639
249,1.1410821676254272
250,1.1232872009277344
251,1.1392384767532349
252,1.1165094375610352
253,1.1014565229415894
254,1.1121492385864258
255,1.0750231742858887
256,1.0740984678268433
257,1.0530213117599487
258,1.0597082376480103
259,1.0336273908615112
260,1.0214413404464722
261,0.9896073937416077
262,1.0240317583084106
263,0.9891907572746277
264,0.9883162379264832
265,0.9395380616188049
266,0.9916028380393982
267,0.9749701023101807
268,0.9566161036491394
269,0.9504364132881165
270,0.9615516662597656
271,0.9432446360588074
272,0.909763514995575
273,0.9275660514831543
274,0.8705820441246033
275,0.8638765811920166
276,0.8558803796768188
277,0.8686591386795044
278,0.8564907908439636
279,0.8870529532432556
280,0.8328322768211365
281,0.835199773311615
282,0.8280221819877625
283,0.8376709222793579
284,0.8135239481925964
285,0.8116590976715088
286,0.8268861174583435
287,0.7979021072387695
288,0.7599462270736694
289,0.8115155696868896
290,0.7620948553085327
291,0.7570956349372864
292,0.7543814182281494
293,0.7522360682487488
294,0.7392086386680603
295,0.7483108043670654
296,0.6992433071136475
297,0.6945934295654297
298,0.6974744200706482
299,0.7067481875419617
300,0.6847555041313171
301,0.6856989860534668
302,0.6886572241783142
303,0.6434576511383057
304,0.6559340357780457
305,0.6759709119796753
306,0.6954153180122375
307,0.6219061613082886
308,0.6171130537986755
309,0.6190927028656006
310,0.6146498918533325
311,0.588931143283844
312,0.5912862420082092
313,0.5764611959457397
314,0.6312899589538574
315,0.5745595097541809
316,0.5583822131156921
317,0.5698855519294739
318,0.5607485771179199
319,0.5509003400802612
320,0.5995063781738281
321,0.5662170052528381
322,0.5266786217689514
323,0.5272117257118225
324,0.6043180823326111
325,0.5257969498634338
326,0.5169857740402222
327,0.5142068266868591
328,0.5113434195518494
329,0.4726704955101013
330,0.46193405985832214
331,0.4701372981071472
332,0.4801555275917053
333,0.47684016823768616
334,0.44217824935913086
335,0.45812198519706726
336,0.46847593784332275
337,0.461818128824234
338,0.4492957293987274
339,0.4552105963230133
340,0.41318726539611816
341,0.4442281424999237
342,0.4637288451194763
343,0.39599260687828064
344,0.3820827007293701
345,0.4685511887073517
346,0.4262635409832001
347,0.3934537172317505
348,0.42150014638900757
349,0.38563624024391174
350,0.40189871191978455
351,0.3891328275203705
352,0.3970371186733246
353,0.37817278504371643
354,0.3621203601360321
355,0.35819774866104126
356,0.3408111035823822
357,0.36901429295539856
358,0.3488488495349884
359,0.36582449078559875
360,0.3376592993736267
361,0.33539679646492004
362,0.32924431562423706
363,0.3232012093067169
364,0.30487847328186035
365,0.3237440884113312
366,0.32307758927345276
367,0.3119116723537445
368,0.311449259519577
369,0.4108715057373047
370,0.3157274127006531
371,0.33775079250335693
372,0.32752877473831177
373,0.2768911123275757
374,0.2941371202468872
375,0.3211710751056671
376,0.337754487991333
377,0.31524407863616943
378,0.29108336567878723
379,0.29394152760505676
380,0.28854212164878845
381,0.3454344570636749
382,0.289488285779953
383,0.3344128429889679
384,0.27398681640625
385,0.27238330245018005
386,0.2543482780456543
387,0.2861659824848175
388,0.2863220274448395
389,0.24852141737937927
390,0.308969646692276
391,0.2511441111564636
392,0.2578899562358856
393,0.36270803213119507
394,0.23727121949195862
395,0.2602449357509613
396,0.2367955595254898
397,0.24181334674358368
398,0.23978418111801147
399,0.223652184009552
400,0.2350250631570816
401,0.2415270209312439
402,0.23517006635665894
403,0.25406911969184875
404,0.2555650472640991
405,0.2695278525352478
406,0.23309721052646637
407,0.27453145384788513
408,0.27937519550323486
409,0.2903624176979065
410,0.24896308779716492
411,0.2518954277038574
412,0.24917897582054138
413,0.22673927247524261
414,0.24177730083465576
415,0.22996670007705688
416,0.22125308215618134
417,0.21995043754577637
418,0.22166164219379425
419,0.3281656801700592
420,0.21370235085487366
421,0.23474766314029694
422,0.19496802985668182
423,0.1986435204744339
424,0.23346573114395142
425,0.225067138671875
426,0.20387737452983856
427,0.18610699474811554
428,0.20173415541648865
429,0.18362917006015778
430,0.18872708082199097
431,0.2221391499042511
432,0.18235501646995544
433,0.20431490242481232
434,0.2310303896665573
435,0.20715805888175964
436,0.23968012630939484
437,0.19391223788261414
438,0.1912958174943924
439,0.22281739115715027
440,0.19458313286304474
441,0.21021199226379395
442,0.23104633390903473
443,0.2856878936290741
444,0.22959229350090027
445,0.18887653946876526
446,0.1945948600769043
447,0.16729675233364105
448,0.1726822406053543
449,0.1773776412010193
450,0.20459036529064178
451,0.1833081990480423
452,0.20660750567913055
453,0.22962462902069092
454,0.24946138262748718
455,0.19556351006031036
456,0.1672714650630951
457,0.1798354834318161
458,0.17442406713962555
459,0.16641917824745178
460,0.21380123496055603
461,0.1798442304134369
462,0.1844864934682846
463,0.15140071511268616
464,0.17727139592170715
465,0.18682925403118134
466,0.2143375277519226
467,0.2125561684370041
468,0.1940697282552719
469,0.16345691680908203
470,0.16847966611385345
471,0.1494685560464859
472,0.18913812935352325
473,0.1784099042415619
474,0.256170392036438
475,0.19627745449543
476,0.1757533848285675
477,0.19924622774124146
478,0.15475493669509888
479,0.16464106738567352
480,0.15564090013504028
481,0.16929735243320465
482,0.15591414272785187
483,0.14643947780132294
484,0.19864633679389954
485,0.17603552341461182
486,0.1577889323234558
487,0.16744530200958252
488,0.18586711585521698
489,0.19190645217895508
490,0.17277413606643677
491,0.21209894120693207
492,0.18594831228256226
493,0.14412792026996613
494,0.1836235225200653
495,0.19765323400497437
496,0.16690723598003387
497,0.13781768083572388
498,0.14431162178516388
499,0.15010268986225128
500,0.1618068665266037
501,0.1477304846048355
502,0.17312702536582947
503,0.17361022531986237
504,0.13573910295963287
505,0.16647693514823914
506,0.14442136883735657
507,0.17078815400600433
508,0.205870121717453
509,0.17300350964069366
510,0.1638503074645996
511,0.13441935181617737
512,0.14933790266513824
513,0.19502486288547516
514,0.15979857742786407
515,0.1648329198360443
516,0.15085288882255554
517,0.17258822917938232
518,0.14251038432121277
519,0.1420520693063736
520,0.1511920541524887
521,0.1371750682592392
522,0.13741719722747803
523,0.16930001974105835
524,0.14962886273860931
525,0.13594341278076172
526,0.20547465980052948
527,0.16671457886695862
528,0.14787180721759796
529,0.135248601436615
530,0.156458780169487
531,0.1475622057914734
532,0.1489061415195465
533,0.1514548659324646
534,0.13548173010349274
535,0.1258186250925064
536,0.1438521146774292
537,0.15072187781333923
538,0.12536530196666718
539,0.13451579213142395
540,0.12504945695400238
541,0.16815635561943054
542,0.16775530576705933
543,0.17280739545822144
544,0.1461276412010193
545,0.159054696559906
546,0.12422849982976913
547,0.15869393944740295
548,0.12903708219528198
549,0.12141044437885284
550,0.11438088119029999
551,0.14134399592876434
552,0.14283770322799683
553,0.13756203651428223
554,0.17657797038555145
555,0.1304238736629486
556,0.1451348513364792
557,0.1399414837360382
558,0.12831687927246094
559,0.1297878623008728
560,0.13105100393295288
561,0.14632061123847961
562,0.13624301552772522
563,0.13831648230552673
564,0.12113335728645325
565,0.12967029213905334
566,0.1241069808602333
567,0.1478722095489502
568,0.12633739411830902
569,0.1333339661359787
570,0.1292063146829605
571,0.1462237536907196
572,0.16171279549598694
573,0.15608392655849457
574,0.1560497283935547
575,0.12720707058906555
576,0.12458419799804688
577,0.12049383670091629
578,0.12831157445907593
579,0.17417234182357788
580,0.12268806993961334
581,0.11371827125549316
582,0.11426404118537903
583,0.12138467282056808
584,0.16238993406295776
585,0.1266111582517624
586,0.11626456677913666
587,0.10705272853374481
588,0.14460961520671844
589,0.12509216368198395
590,0.12707071006298065
591,0.15400271117687225
592,0.12857303023338318
593,0.12868279218673706
594,0.10315429419279099
595,0.11718960851430893
596,0.12642943859100342
597,0.14916296303272247
598,0.11962796002626419
599,0.14076313376426697
600,0.11182916909456253
