epoch,loss
1,6.2813544273376465
2,5.881577968597412
3,5.551960468292236
4,5.399160861968994
5,5.305724620819092
6,5.272268772125244
7,5.2410454750061035
8,5.215248107910156
9,5.19685697555542
10,5.183815002441406
11,5.167013645172119
12,5.15876579284668
13,5.147221088409424
14,5.136956691741943
15,5.125221252441406
16,5.1100544929504395
17,5.103767395019531
18,5.0853776931762695
19,5.0750346183776855
20,5.0672149658203125
21,5.05657958984375
22,5.047247409820557
23,5.041100978851318
24,5.02396821975708
25,5.014467239379883
26,5.0071587562561035
27,4.989237308502197
28,4.9830546379089355
29,4.980111598968506
30,4.960216999053955
31,4.95265007019043
32,4.936473369598389
33,4.928922653198242
34,4.9154558181762695
35,4.906012535095215
36,4.893919467926025
37,4.882844924926758
38,4.870301246643066
39,4.85774564743042
40,4.842382907867432
41,4.830636024475098
42,4.810362815856934
43,4.797111511230469
44,4.780040740966797
45,4.772622108459473
46,4.757082462310791
47,4.731266021728516
48,4.713778018951416
49,4.690463066101074
50,4.677499294281006
51,4.659834861755371
52,4.642032623291016
53,4.621335983276367
54,4.599559307098389
55,4.581441402435303
56,4.552816867828369
57,4.541298866271973
58,4.52266788482666
59,4.48399019241333
60,4.47422456741333
61,4.440607070922852
62,4.424315929412842
63,4.405665397644043
64,4.379422187805176
65,4.359295845031738
66,4.3375983238220215
67,4.3163347244262695
68,4.2915544509887695
69,4.271913528442383
70,4.224847793579102
71,4.211410045623779
72,4.199655055999756
73,4.1630072593688965
74,4.150506019592285
75,4.125080108642578
76,4.098225116729736
77,4.077045440673828
78,4.054655075073242
79,4.017605781555176
80,4.011814594268799
81,3.9756317138671875
82,3.9596142768859863
83,3.9276108741760254
84,3.92006516456604
85,3.900076150894165
86,3.8598854541778564
87,3.846733808517456
88,3.814988613128662
89,3.7990658283233643
90,3.7741358280181885
91,3.7631924152374268
92,3.7206239700317383
93,3.708296775817871
94,3.6835367679595947
95,3.660675525665283
96,3.6524922847747803
97,3.621354341506958
98,3.5903971195220947
