epoch,loss
1,6.104571342468262
2,5.746951103210449
3,5.449051380157471
4,5.325229167938232
5,5.246447563171387
6,5.216125965118408
7,5.190816402435303
8,5.174662113189697
9,5.143065452575684
10,5.1302170753479
11,5.110979080200195
12,5.097396373748779
13,5.078639984130859
14,5.0629143714904785
15,5.044519901275635
16,5.0241875648498535
17,5.017771244049072
18,4.990246295928955
19,4.971763610839844
20,4.953409671783447
21,4.932443618774414
22,4.913116455078125
23,4.89294958114624
24,4.864802837371826
25,4.848522186279297
26,4.819215774536133
27,4.794233798980713
28,4.7650885581970215
29,4.742547988891602
30,4.697819709777832
31,4.671905040740967
32,4.638389587402344
33,4.592446327209473
34,4.559171676635742
35,4.514052867889404
36,4.471583366394043
37,4.430413722991943
38,4.387073040008545
39,4.332838535308838
40,4.290643215179443
41,4.23080587387085
42,4.171931266784668
43,4.128358840942383
44,4.086774826049805
45,4.020874977111816
46,3.97868275642395
47,3.9277825355529785
48,3.8740992546081543
49,3.826345920562744
50,3.763765335083008
51,3.73301100730896
52,3.690378189086914
53,3.6275012493133545
54,3.595804214477539
55,3.5437421798706055
56,3.4890618324279785
57,3.44916033744812
58,3.4047582149505615
59,3.356147527694702
60,3.3275206089019775
61,3.2975780963897705
62,3.246926784515381
63,3.2054555416107178
64,3.1787242889404297
65,3.135481119155884
66,3.1095845699310303
67,3.0640337467193604
68,3.0302627086639404
69,3.0148744583129883
70,2.9929275512695312
71,2.949036121368408
72,2.9183290004730225
73,2.8873801231384277
74,2.837040901184082
75,2.8286266326904297
76,2.789085626602173
77,2.782325506210327
78,2.743567705154419
79,2.7232816219329834
80,2.6858010292053223
81,2.6598880290985107
82,2.647576332092285
83,2.6150362491607666
84,2.610417604446411
85,2.573446750640869
86,2.5733134746551514
87,2.5185513496398926
88,2.4824771881103516
89,2.481377363204956
90,2.453988552093506
91,2.451356887817383
92,2.4135162830352783
93,2.38316011428833
94,2.3777973651885986
95,2.358266592025757
96,2.3421669006347656
97,2.3050365447998047
