epoch,loss
1,5.891978740692139
2,5.533942699432373
3,5.265268802642822
4,5.11443567276001
5,5.063363552093506
6,5.0410475730896
7,5.021382808685303
8,5.00252103805542
9,4.984050273895264
10,4.967019081115723
11,4.948130130767822
12,4.934038162231445
13,4.911667823791504
14,4.896395206451416
15,4.878345489501953
16,4.866827011108398
17,4.845730304718018
18,4.8290886878967285
19,4.807229042053223
20,4.791952610015869
21,4.773412227630615
22,4.75449800491333
23,4.737915515899658
24,4.718794345855713
25,4.701319217681885
26,4.684574604034424
27,4.669684886932373
28,4.652024269104004
29,4.633664608001709
30,4.618994235992432
31,4.606820106506348
32,4.591203212738037
33,4.569766044616699
34,4.5564866065979
35,4.539685249328613
36,4.531144618988037
37,4.50523567199707
38,4.497482776641846
39,4.481378078460693
40,4.4637017250061035
41,4.454202175140381
42,4.444708347320557
43,4.4318060874938965
44,4.4179792404174805
45,4.401992321014404
46,4.39516019821167
47,4.375544548034668
48,4.36785888671875
49,4.355926990509033
50,4.343848705291748
51,4.330698490142822
52,4.3243303298950195
53,4.313183307647705
54,4.299671173095703
55,4.292713165283203
56,4.279354572296143
57,4.263303756713867
58,4.256840229034424
59,4.245387554168701
60,4.237623691558838
61,4.2218918800354
62,4.2159423828125
63,4.204455375671387
64,4.197033882141113
65,4.189082622528076
66,4.179509162902832
67,4.174543857574463
68,4.163871765136719
69,4.156593322753906
70,4.15070915222168
71,4.139368057250977
72,4.135702610015869
73,4.125812530517578
74,4.11894416809082
75,4.110095977783203
76,4.103260040283203
77,4.092857837677002
78,4.084084510803223
79,4.080995559692383
80,4.085170745849609
81,4.071843147277832
82,4.060143947601318
83,4.058895111083984
84,4.054153919219971
85,4.048559188842773
86,4.0366621017456055
87,4.02823543548584
88,4.0244550704956055
89,4.022221088409424
90,4.018144130706787
91,4.005383014678955
92,4.000118255615234
93,3.9983904361724854
94,3.9959771633148193
95,3.9914863109588623
96,3.983315944671631
97,3.9673538208007812
98,3.9675328731536865
99,3.9649994373321533
100,3.952415704727173
101,3.9570212364196777
102,3.9524896144866943
103,3.939953088760376
104,3.941420316696167
105,3.9318196773529053
106,3.925192356109619
107,3.9211537837982178
108,3.914048194885254
109,3.9110019207000732
110,3.909048318862915
111,3.905475616455078
112,3.897557020187378
113,3.889711618423462
114,3.8832855224609375
115,3.8793702125549316
116,3.8703010082244873
117,3.872408390045166
118,3.867971420288086
119,3.8613691329956055
120,3.8505125045776367
121,3.851214647293091
122,3.843151330947876
123,3.8327765464782715
124,3.8289220333099365
125,3.832223653793335
126,3.8197226524353027
127,3.8154871463775635
128,3.8143177032470703
129,3.8116061687469482
130,3.8047640323638916
131,3.797727108001709
132,3.7977116107940674
133,3.7891664505004883
134,3.7838754653930664
135,3.778169631958008
136,3.7772154808044434
137,3.7728826999664307
138,3.765770673751831
139,3.7650599479675293
140,3.7558484077453613
141,3.7480857372283936
142,3.745908498764038
143,3.7436087131500244
144,3.7371199131011963
145,3.7520804405212402
146,3.7339611053466797
147,3.727353572845459
148,3.722355365753174
149,3.7241671085357666
150,3.7162985801696777
151,3.703184127807617
152,3.7050864696502686
153,3.6981194019317627
154,3.694930076599121
155,3.690796375274658
