epoch,loss
1,5.438502788543701
2,5.233761310577393
3,5.178506851196289
4,5.1482672691345215
5,5.123208999633789
6,5.114323139190674
7,5.093319416046143
8,5.078132629394531
9,5.072390556335449
10,5.048809051513672
11,5.027858734130859
12,5.012247085571289
13,4.9908447265625
14,4.976540565490723
15,4.957381248474121
16,4.941514492034912
17,4.939001083374023
18,4.966567516326904
19,4.933010101318359
20,4.907142162322998
21,4.88169002532959
22,4.8524274826049805
23,4.822136402130127
24,4.795783996582031
25,4.751906871795654
26,4.709651947021484
27,4.670001983642578
28,4.619873523712158
29,4.570655822753906
30,4.499048233032227
31,4.450424671173096
32,4.404702663421631
33,4.3428497314453125
34,4.269885063171387
35,4.193934917449951
36,4.11489725112915
37,4.039504051208496
38,3.955817461013794
39,3.8704190254211426
40,3.7997021675109863
41,3.734445333480835
42,3.654705286026001
43,3.5850648880004883
44,3.49908185005188
45,3.427591323852539
46,3.354482650756836
47,3.3007497787475586
48,3.2255074977874756
49,3.1630094051361084
50,3.102750062942505
51,3.017845869064331
52,2.9631996154785156
53,2.889127254486084
54,2.8386330604553223
55,2.77607798576355
56,2.708616018295288
57,2.631784677505493
58,2.5964298248291016
59,2.552568197250366
60,2.4831957817077637
61,2.4349915981292725
62,2.3695473670959473
63,2.3532655239105225
64,2.2815091609954834
65,2.2496659755706787
66,2.169481039047241
67,2.140320062637329
68,2.1148757934570312
69,2.0532519817352295
70,2.03444766998291
71,2.021939992904663
72,1.9609090089797974
73,1.959191083908081
74,1.8853297233581543
75,1.8146477937698364
76,1.759686827659607
77,1.7351582050323486
78,1.7159106731414795
79,1.6988109350204468
80,1.6537904739379883
81,1.6041163206100464
82,1.584877371788025
83,1.5731045007705688
84,1.5354347229003906
85,1.4854190349578857
86,1.4232226610183716
87,1.4390214681625366
88,1.4200493097305298
89,1.3562133312225342
90,1.3760654926300049
91,1.3059697151184082
92,1.2805973291397095
93,1.280635118484497
94,1.24564790725708
95,1.2061960697174072
96,1.2392607927322388
97,1.2398810386657715
98,1.2175060510635376
99,1.2121859788894653
100,1.1417231559753418
