epoch,loss
1,6.242321014404297
2,5.788130283355713
3,5.532503128051758
4,5.409506797790527
5,5.333347320556641
6,5.271879196166992
7,5.25190544128418
8,5.2241621017456055
9,5.197161674499512
10,5.185778617858887
11,5.16613245010376
12,5.160933494567871
13,5.144433498382568
14,5.13835334777832
15,5.119426250457764
16,5.110653877258301
17,5.098896503448486
18,5.089061737060547
19,5.083019256591797
20,5.066911697387695
21,5.053450584411621
22,5.05230188369751
23,5.041408538818359
24,5.02836275100708
25,5.026025772094727
26,5.014978408813477
27,5.000552177429199
28,4.989358425140381
29,4.981061935424805
30,4.975729465484619
31,4.960100173950195
32,4.951509475708008
33,4.93975305557251
34,4.925060749053955
35,4.91849946975708
36,4.909345626831055
37,4.896219253540039
38,4.8889970779418945
39,4.881262302398682
40,4.865550518035889
41,4.857363224029541
42,4.847828388214111
43,4.835631370544434
44,4.830233097076416
45,4.818133354187012
46,4.806757926940918
47,4.7860612869262695
48,4.774600982666016
49,4.767359256744385
50,4.748658657073975
51,4.739706039428711
52,4.722787380218506
53,4.714327812194824
54,4.697678089141846
55,4.689141750335693
56,4.662917137145996
57,4.645074844360352
58,4.636359691619873
59,4.61358118057251
60,4.608558177947998
61,4.586970329284668
62,4.563827991485596
63,4.551312446594238
64,4.539465427398682
65,4.515600204467773
66,4.506746768951416
67,4.480855464935303
68,4.458443641662598
69,4.43168306350708
70,4.4185614585876465
71,4.397616386413574
72,4.378891944885254
73,4.364100933074951
74,4.353275775909424
75,4.317999362945557
76,4.2903151512146
77,4.277595520019531
78,4.266100883483887
79,4.237708568572998
80,4.213351726531982
81,4.192636013031006
82,4.1578779220581055
83,4.154857635498047
84,4.130283355712891
85,4.096807956695557
86,4.074110507965088
87,4.0514349937438965
88,4.040822982788086
89,4.013494968414307
90,3.990724802017212
91,3.9725589752197266
92,3.9455554485321045
93,3.915658712387085
94,3.8987584114074707
95,3.8705849647521973
96,3.838141679763794
97,3.8303425312042236
98,3.8108465671539307
99,3.7794859409332275
100,3.753051996231079
101,3.732264757156372
102,3.701615333557129
103,3.6905078887939453
104,3.660517930984497
105,3.6227855682373047
106,3.6153223514556885
107,3.590738296508789
108,3.562790632247925
109,3.542987108230591
110,3.527573347091675
111,3.50502347946167
112,3.468472719192505
113,3.4393017292022705
114,3.418168306350708
115,3.4020798206329346
116,3.394174575805664
117,3.353496551513672
118,3.3237528800964355
119,3.3048737049102783
120,3.278714179992676
121,3.2471556663513184
122,3.2233972549438477
123,3.2039573192596436
124,3.1757547855377197
125,3.14048433303833
126,3.1137940883636475
127,3.0874369144439697
128,3.084442377090454
129,3.0529420375823975
130,3.0201947689056396
131,3.0248866081237793
132,2.984624147415161
133,2.9454216957092285
134,2.926143169403076
135,2.9034032821655273
136,2.8999805450439453
137,2.863982677459717
138,2.831993818283081
139,2.816960096359253
140,2.7834975719451904
141,2.772815465927124
142,2.728498935699463
143,2.716691732406616
144,2.703866958618164
145,2.6798620223999023
146,2.6522598266601562
147,2.615546226501465
148,2.6121914386749268
149,2.5944788455963135
150,2.5629689693450928
151,2.541100025177002
152,2.535327434539795
153,2.4973456859588623
154,2.484154224395752
155,2.4617934226989746
156,2.4376561641693115
157,2.413058042526245
158,2.3950822353363037
159,2.3623669147491455
160,2.348796844482422
161,2.337374210357666
162,2.3011181354522705
163,2.278426170349121
164,2.2717204093933105
165,2.2726078033447266
166,2.2246642112731934
167,2.2155675888061523
168,2.1851136684417725
169,2.190861225128174
170,2.153285026550293
171,2.130373954772949
172,2.1269543170928955
173,2.1106975078582764
174,2.0818240642547607
175,2.0662429332733154
176,2.033618450164795
177,2.0463881492614746
178,2.0137271881103516
179,2.015699863433838
180,1.9705671072006226
181,1.9740629196166992
182,1.9464644193649292
183,1.9349141120910645
184,1.9099692106246948
185,1.8970749378204346
186,1.8824387788772583
187,1.8720145225524902
188,1.8571902513504028
189,1.8594163656234741
190,1.8341212272644043
191,1.7941710948944092
192,1.7867298126220703
193,1.7761907577514648
194,1.7790404558181763
195,1.7690117359161377
196,1.7311370372772217
197,1.7234232425689697
198,1.7086353302001953
199,1.6972031593322754
200,1.6707710027694702
201,1.668109655380249
202,1.667386770248413
203,1.6301318407058716
204,1.5966320037841797
205,1.6379605531692505
206,1.6036044359207153
207,1.575413703918457
208,1.6011090278625488
209,1.5808335542678833
210,1.5452960729599
211,1.5403616428375244
212,1.515471339225769
213,1.4900310039520264
214,1.4936546087265015
215,1.507203459739685
216,1.4713166952133179
217,1.4704669713974
218,1.4630824327468872
219,1.4399652481079102
220,1.463392972946167
221,1.4620035886764526
222,1.402443289756775
223,1.401872992515564
224,1.366241216659546
225,1.3766019344329834
226,1.365424633026123
227,1.355782389640808
228,1.3453329801559448
229,1.363406777381897
230,1.3493236303329468
231,1.3139499425888062
232,1.3304091691970825
233,1.2851691246032715
234,1.2910585403442383
235,1.2800722122192383
236,1.2724398374557495
237,1.2478580474853516
238,1.2600547075271606
239,1.2376946210861206
240,1.2564022541046143
241,1.2410134077072144
242,1.2089616060256958
243,1.2125494480133057
244,1.1845372915267944
245,1.1818737983703613
246,1.2060809135437012
247,1.1696205139160156
248,1.1666704416275024
249,1.1680303812026978
250,1.143995761871338
251,1.1333978176116943
252,1.1064507961273193
253,1.1317436695098877
254,1.1013926267623901
255,1.1051204204559326
256,1.085280418395996
257,1.0755486488342285
258,1.0677813291549683
259,1.111008882522583
260,1.080325961112976
261,1.0586317777633667
262,1.0447523593902588
263,1.0392320156097412
264,1.0588018894195557
265,1.022826075553894
266,1.0250064134597778
267,1.0060338973999023
268,1.050969123840332
269,0.9925301671028137
270,0.9950314164161682
271,0.9640299081802368
272,0.9619030356407166
273,0.9670582413673401
274,0.9653644561767578
275,0.9804050922393799
276,0.9623392224311829
277,0.959158718585968
278,0.9311729669570923
279,0.9207428097724915
280,0.9150375127792358
281,0.9159571528434753
282,0.8773654699325562
283,0.9051715135574341
284,0.8767558932304382
285,0.8651697635650635
286,0.8977497220039368
287,0.883281946182251
288,0.8954983353614807
289,0.8562600612640381
290,0.8936492204666138
291,0.8368228673934937
292,0.8513780832290649
293,0.8272654414176941
294,0.8401092290878296
295,0.8187875151634216
296,0.8183100819587708
297,0.7864429950714111
298,0.8149511814117432
299,0.7912302017211914
300,0.8076843023300171
301,0.7860143184661865
302,0.797320544719696
303,0.7944542169570923
304,0.7836714386940002
305,0.7678455710411072
306,0.7483887076377869
307,0.7460370063781738
308,0.7833840250968933
309,0.7392347455024719
310,0.7594866156578064
311,0.7534338235855103
312,0.7309355139732361
313,0.7334388494491577
314,0.720236599445343
315,0.733008623123169
316,0.7578487992286682
317,0.7029808163642883
318,0.68892902135849
319,0.6871308088302612
320,0.6907273530960083
321,0.6678311228752136
322,0.672450840473175
323,0.6701534390449524
324,0.6943678855895996
325,0.6658633947372437
326,0.6495328545570374
327,0.6349530816078186
328,0.6508561968803406
329,0.6468236446380615
330,0.6141358017921448
331,0.6290300488471985
332,0.6257435083389282
333,0.6186200380325317
334,0.6181271076202393
335,0.5916528105735779
336,0.5929867625236511
337,0.5902909636497498
338,0.5925838351249695
339,0.5864558815956116
340,0.5746701955795288
341,0.56558758020401
342,0.579066276550293
343,0.5657833814620972
344,0.5792453289031982
345,0.5698697566986084
346,0.5544583201408386
347,0.5749452114105225
348,0.5539335012435913
349,0.5460258722305298
350,0.5408623218536377
351,0.5612753033638
352,0.5321062803268433
353,0.5691250562667847
354,0.5119680166244507
355,0.5688599944114685
356,0.4910917282104492
357,0.4941992461681366
358,0.5007163882255554
359,0.4921380579471588
360,0.4827233850955963
361,0.5183482766151428
362,0.5344001054763794
363,0.4990942180156708
364,0.4972836971282959
365,0.4650852084159851
366,0.4613857865333557
367,0.4964013993740082
368,0.4821223020553589
369,0.4884357452392578
370,0.45035988092422485
371,0.4690760672092438
372,0.46526646614074707
373,0.4631357491016388
374,0.4641318619251251
375,0.4619080126285553
376,0.44157105684280396
377,0.4361405372619629
378,0.4689752757549286
379,0.45193228125572205
380,0.4450569748878479
381,0.43127623200416565
382,0.4327295124530792
383,0.40933099389076233
384,0.41146183013916016
385,0.44242575764656067
386,0.4018254280090332
387,0.4127534329891205
388,0.40538454055786133
389,0.4880661070346832
390,0.4331038296222687
391,0.4444396495819092
392,0.3969280421733856
393,0.39864692091941833
394,0.39592453837394714
395,0.377067506313324
396,0.3799998462200165
397,0.4027685225009918
398,0.37175434827804565
399,0.3794756829738617
400,0.3676070272922516
401,0.3969741463661194
402,0.38203608989715576
403,0.39961203932762146
404,0.3702073395252228
405,0.36080288887023926
406,0.36035922169685364
407,0.378252774477005
408,0.3762068748474121
409,0.3664553165435791
410,0.3835389316082001
411,0.3643457889556885
412,0.3499971330165863
413,0.3389568626880646
414,0.3822138011455536
415,0.4172821044921875
416,0.3696814477443695
417,0.34979701042175293
418,0.33480212092399597
419,0.33013978600502014
420,0.34805113077163696
421,0.3007296919822693
422,0.344038724899292
423,0.33793047070503235
424,0.3241329789161682
425,0.32644331455230713
426,0.35181736946105957
427,0.3020302355289459
428,0.3222610056400299
429,0.3056083917617798
430,0.30608734488487244
431,0.30249276757240295
432,0.3204791247844696
433,0.3272748291492462
434,0.3681063652038574
435,0.35370945930480957
436,0.3117873966693878
437,0.30009931325912476
438,0.31476160883903503
439,0.3428894877433777
440,0.42040950059890747
441,0.3832683265209198
442,0.29755914211273193
443,0.321998655796051
444,0.29390937089920044
445,0.2812846601009369
446,0.27502092719078064
447,0.30409079790115356
448,0.36754485964775085
449,0.3032216727733612
450,0.2852418124675751
451,0.2757125198841095
452,0.28297966718673706
453,0.30650535225868225
454,0.28449496626853943
455,0.29704615473747253
456,0.2847742438316345
457,0.28893062472343445
458,0.2723854184150696
459,0.2661310136318207
460,0.2903796136379242
461,0.4183969497680664
462,0.289997398853302
463,0.27117887139320374
464,0.26957499980926514
465,0.3043458163738251
466,0.26932457089424133
467,0.2579033672809601
468,0.26401522755622864
469,0.25428128242492676
470,0.27818945050239563
471,0.2774488031864166
472,0.3039165139198303
473,0.2916173040866852
474,0.27517586946487427
475,0.25818678736686707
476,0.26372411847114563
477,0.2847081124782562
478,0.25558680295944214
479,0.34251779317855835
480,0.26150959730148315
481,0.250508189201355
482,0.26507315039634705
483,0.24964529275894165
484,0.26410847902297974
485,0.2554994821548462
486,0.25696924328804016
487,0.29677537083625793
488,0.3313596844673157
489,0.25968122482299805
490,0.23773498833179474
491,0.24756160378456116
492,0.24653200805187225
493,0.24338942766189575
494,0.24856384098529816
495,0.2480236142873764
496,0.2809976637363434
497,0.2428809106349945
498,0.2638499438762665
499,0.27258169651031494
500,0.2776200473308563
501,0.22765441238880157
502,0.23434250056743622
503,0.2539420425891876
504,0.24331322312355042
505,0.2635713219642639
506,0.226644828915596
507,0.2563381493091583
508,0.33101779222488403
509,0.23546846210956573
510,0.23378679156303406
511,0.23105259239673615
512,0.22690899670124054
513,0.23321421444416046
514,0.24374353885650635
515,0.24599461257457733
516,0.2463153898715973
517,0.23557047545909882
518,0.26654207706451416
519,0.22873082756996155
520,0.23857954144477844
521,0.2133607715368271
522,0.23680585622787476
523,0.24823486804962158
524,0.2821643650531769
525,0.27045774459838867
526,0.2147984802722931
527,0.22209954261779785
528,0.21833249926567078
529,0.23888765275478363
530,0.25363588333129883
531,0.23890823125839233
532,0.23808327317237854
533,0.21818679571151733
534,0.26641830801963806
535,0.21561527252197266
536,0.23541319370269775
537,0.2161858230829239
538,0.25247758626937866
539,0.20975326001644135
540,0.21369700133800507
541,0.23923265933990479
542,0.21358396112918854
543,0.22187036275863647
544,0.2156524509191513
545,0.2450179010629654
546,0.28517457842826843
547,0.2516321539878845
548,0.20028121769428253
549,0.20849314332008362
550,0.20316967368125916
551,0.20233777165412903
552,0.18547864258289337
553,0.2040456086397171
554,0.2090209722518921
555,0.22267280519008636
556,0.2279062420129776
557,0.20653358101844788
558,0.2055892050266266
559,0.23153410851955414
560,0.20900020003318787
561,0.23226799070835114
562,0.20356504619121552
563,0.21801932156085968
564,0.21789638698101044
565,0.20056450366973877
566,0.23203322291374207
567,0.2192089557647705
568,0.23382796347141266
569,0.21860431134700775
570,0.18485239148139954
571,0.19197553396224976
572,0.18769578635692596
573,0.19769291579723358
574,0.20027650892734528
575,0.2763552665710449
576,0.20823417603969574
577,0.20575109124183655
578,0.25586315989494324
579,0.23492875695228577
580,0.23741450905799866
581,0.1970655769109726
582,0.19570419192314148
583,0.20204642415046692
584,0.19386030733585358
585,0.18897385895252228
586,0.17958250641822815
587,0.1764521598815918
588,0.20525091886520386
589,0.21712854504585266
590,0.20555804669857025
591,0.19475778937339783
592,0.1933641880750656
593,0.21086089313030243
594,0.23327219486236572
595,0.20597191154956818
596,0.1760999858379364
597,0.2002234011888504
598,0.21371468901634216
599,0.18667633831501007
600,0.18314515054225922
