epoch,loss
1,5.4434709548950195
2,5.3299994468688965
3,5.234705448150635
4,5.160155296325684
5,5.135897159576416
6,5.120907306671143
7,5.102901935577393
8,5.0987725257873535
9,5.092454433441162
10,5.077374458312988
11,5.073338508605957
12,5.069692134857178
13,5.059007167816162
14,5.0587921142578125
15,5.047870635986328
16,5.050614833831787
17,5.041615009307861
18,5.041428089141846
19,5.030276775360107
20,5.024718284606934
21,5.021520137786865
22,5.020689964294434
23,5.014489650726318
24,5.014810562133789
25,5.007546424865723
26,4.994417667388916
27,4.989560604095459
28,5.0054850578308105
29,4.9922919273376465
30,5.055519104003906
31,5.015629768371582
32,4.980539321899414
33,4.967772960662842
34,4.949848651885986
35,4.938246250152588
36,4.924557209014893
37,4.924880504608154
38,4.911126613616943
39,4.899845123291016
40,4.896509647369385
41,4.881056785583496
42,4.860427379608154
43,4.847080230712891
44,4.831310749053955
45,4.814598083496094
46,4.796783924102783
47,4.778355121612549
48,4.775867462158203
49,4.753185749053955
50,4.7317681312561035
51,4.704178810119629
52,4.6835761070251465
53,4.668514728546143
54,4.642627716064453
55,4.610017776489258
56,4.590001106262207
57,4.548338890075684
58,4.53961181640625
59,4.4954633712768555
60,4.461775302886963
61,4.454090118408203
62,4.400402069091797
63,4.371792793273926
64,4.345910549163818
65,4.301731109619141
66,4.256254196166992
67,4.212751388549805
68,4.185247898101807
69,4.140922546386719
70,4.145838737487793
71,4.0753173828125
72,4.029564380645752
73,4.002710342407227
74,3.9067816734313965
75,3.8668508529663086
76,3.8206725120544434
77,3.82037615776062
78,3.761892557144165
79,3.6618025302886963
80,3.62286376953125
81,3.592172861099243
82,3.5107274055480957
83,3.467982530593872
84,3.4010844230651855
85,3.435678005218506
86,3.336867570877075
87,3.372659683227539
88,3.416095733642578
89,3.3492519855499268
90,3.2283031940460205
91,3.170198678970337
92,3.103861093521118
93,3.0242626667022705
94,2.9520328044891357
95,2.878486156463623
96,2.829770803451538
97,2.765897750854492
98,2.9668991565704346
99,2.9433586597442627
100,2.883974552154541
101,2.856011390686035
102,2.8113348484039307
103,2.7278265953063965
104,2.6750407218933105
105,2.620617151260376
106,2.565122365951538
107,2.4875998497009277
108,2.462299108505249
109,2.410108804702759
110,2.400099754333496
111,2.361750602722168
112,2.3095040321350098
113,2.2842328548431396
114,2.197150945663452
115,2.146829128265381
116,2.1153290271759033
117,2.148841381072998
118,2.07814359664917
119,2.029601812362671
120,2.0231661796569824
121,1.9742317199707031
122,1.9005334377288818
123,1.8638250827789307
124,1.8582683801651
125,1.8324575424194336
126,1.7722803354263306
127,1.731789231300354
128,1.704524040222168
129,1.6307120323181152
130,1.6734999418258667
131,1.6225368976593018
132,1.6150130033493042
133,1.5651764869689941
134,1.5815006494522095
135,1.5454742908477783
136,1.476988673210144
137,1.466862678527832
138,1.4583841562271118
139,1.4022637605667114
140,1.3773895502090454
141,1.4179922342300415
142,1.4268888235092163
143,1.3511580228805542
144,1.2517051696777344
145,1.2649669647216797
146,1.3245091438293457
147,1.3030242919921875
148,1.2149969339370728
149,1.2590255737304688
150,1.193961501121521
151,1.1668542623519897
152,1.1157739162445068
153,1.0827288627624512
154,1.0748988389968872
155,1.117364525794983
156,1.085425615310669
157,1.0491299629211426
158,1.1361684799194336
159,1.1360222101211548
160,1.2459893226623535
161,1.1490545272827148
162,1.011490821838379
163,0.9441781640052795
164,0.9484853148460388
165,0.9443408250808716
166,0.9368552565574646
167,0.8632311820983887
168,0.8693086504936218
169,0.8480530381202698
170,0.8848119378089905
171,0.9191768169403076
172,0.8797293305397034
173,1.0508687496185303
174,1.0053560733795166
175,0.8540884256362915
176,0.7666152119636536
177,0.7604254484176636
178,0.7512589693069458
179,0.8193647861480713
180,0.8359187245368958
181,0.8123343586921692
182,0.8204743266105652
183,0.8618704676628113
184,0.8339344263076782
185,0.8048593401908875
186,0.7818065285682678
187,0.6900132298469543
188,0.6503008008003235
189,0.6346810460090637
190,0.6024137139320374
191,0.5573588609695435
192,0.5496898293495178
193,0.6649166345596313
194,0.7236372232437134
195,0.9594330787658691
196,1.0738623142242432
197,0.8622673153877258
198,0.6961551904678345
199,0.5921750068664551
200,0.5174884796142578
