epoch,loss
1,5.9047932624816895
2,5.573071002960205
3,5.308180809020996
4,5.133596420288086
5,5.078822135925293
6,5.051928997039795
7,5.0318922996521
8,5.014412879943848
9,4.997082233428955
10,4.9767889976501465
11,4.9609479904174805
12,4.942477226257324
13,4.92234468460083
14,4.90286922454834
15,4.886702537536621
16,4.868964672088623
17,4.841790676116943
18,4.826793193817139
19,4.805198669433594
20,4.784390926361084
21,4.769739151000977
22,4.747226238250732
23,4.725114345550537
24,4.709478855133057
25,4.691619873046875
26,4.66590690612793
27,4.654264450073242
28,4.62876033782959
29,4.61151123046875
30,4.594764232635498
31,4.576184272766113
32,4.559577465057373
33,4.544384956359863
34,4.527216911315918
35,4.522919178009033
36,4.486294269561768
37,4.474471092224121
38,4.456558704376221
39,4.4408698081970215
40,4.420693397521973
41,4.4129252433776855
42,4.399123191833496
43,4.379514694213867
44,4.364752292633057
45,4.354099750518799
46,4.338078498840332
47,4.3224663734436035
48,4.313105583190918
49,4.2990570068359375
50,4.283002853393555
51,4.2788004875183105
52,4.268907070159912
53,4.249134540557861
54,4.236409664154053
55,4.226698875427246
56,4.218156337738037
57,4.20001220703125
58,4.190608978271484
59,4.191228866577148
60,4.179104804992676
61,4.165018081665039
62,4.146419525146484
63,4.161130905151367
64,4.1359453201293945
65,4.1428046226501465
66,4.11525821685791
67,4.104559898376465
68,4.1048126220703125
69,4.092728614807129
70,4.094749927520752
71,4.077088356018066
72,4.069387435913086
73,4.0568342208862305
74,4.05151891708374
75,4.041273593902588
76,4.038911819458008
77,4.026510238647461
78,4.062372207641602
79,4.026988983154297
80,4.0088348388671875
81,4.002868175506592
82,3.9939544200897217
83,3.9927146434783936
84,3.9800732135772705
85,3.972801685333252
86,3.969261407852173
87,3.976544141769409
88,3.949374198913574
89,3.9711265563964844
90,3.9435362815856934
91,3.9414312839508057
92,3.932399034500122
93,3.9213452339172363
94,3.912869930267334
95,3.9171926975250244
96,3.9163894653320312
97,3.90334415435791
98,3.9069929122924805
99,3.8922722339630127
100,3.894467353820801
101,3.881693124771118
102,3.8765926361083984
103,3.8772337436676025
104,3.877305030822754
105,3.8676371574401855
106,3.86232328414917
107,3.851306438446045
108,3.8460285663604736
109,3.845822811126709
110,3.8464725017547607
111,3.8394033908843994
112,3.8347134590148926
113,3.8418149948120117
114,3.8417391777038574
115,3.825404167175293
116,3.8181252479553223
117,3.8115711212158203
118,3.8084707260131836
119,3.802426338195801
120,3.792330026626587
121,3.798921585083008
122,3.7876806259155273
123,3.7816998958587646
124,3.783876657485962
125,3.7879018783569336
126,3.785860538482666
127,3.7797770500183105
128,3.7670304775238037
129,3.7664809226989746
130,3.7530298233032227
131,3.786090135574341
132,3.7571511268615723
133,3.7678632736206055
134,3.7649917602539062
135,3.7928836345672607
136,3.7551238536834717
137,3.7453391551971436
138,3.744002103805542
139,3.7276017665863037
140,3.7199697494506836
141,3.716700792312622
142,3.720600128173828
143,3.7170655727386475
144,3.7102479934692383
145,3.7159242630004883
146,3.7015435695648193
147,3.693509101867676
148,3.6938679218292236
149,3.692877769470215
150,3.7087087631225586
151,3.7495124340057373
152,3.6895358562469482
153,3.691185474395752
154,3.685401439666748
155,3.6792893409729004
156,3.6793346405029297
157,3.676868438720703
158,3.6741647720336914
159,3.6697845458984375
160,3.667665958404541
161,3.662109375
162,3.6711905002593994
163,3.667405843734741
164,3.6601510047912598
165,3.6611969470977783
166,3.6591601371765137
167,3.661957263946533
168,3.650458574295044
169,3.65474271774292
170,3.655322790145874
171,3.6431941986083984
172,3.6505236625671387
173,3.637134313583374
174,3.6496033668518066
175,3.6350576877593994
176,3.6256611347198486
177,3.627549886703491
178,3.658447027206421
179,3.6295530796051025
180,3.6342029571533203
181,3.6229097843170166
182,3.621262550354004
183,3.6152303218841553
184,3.6129424571990967
185,3.6120753288269043
186,3.6187806129455566
187,3.6158523559570312
188,3.6017959117889404
189,3.6033294200897217
190,3.595895528793335
191,3.5918233394622803
192,3.6195390224456787
193,3.5991640090942383
194,3.5899152755737305
195,3.5956554412841797
196,3.6007320880889893
197,3.5915284156799316
198,3.5907814502716064
199,3.575326919555664
200,3.569733142852783
201,3.565328598022461
202,3.5764453411102295
203,3.5737695693969727
204,3.580019474029541
205,3.5589914321899414
206,3.5561697483062744
207,3.5524885654449463
208,3.5489518642425537
209,3.5469841957092285
210,3.548955202102661
211,3.545027494430542
212,3.551199197769165
213,3.5418267250061035
214,3.550468921661377
215,3.5374507904052734
216,3.526163101196289
217,3.5242691040039062
218,3.5366930961608887
219,3.5277562141418457
220,3.524864912033081
221,3.5244808197021484
222,3.526700735092163
223,3.5250158309936523
224,3.5234382152557373
225,3.5097386837005615
226,3.5379772186279297
227,3.5134541988372803
228,3.5002012252807617
229,3.5044827461242676
230,3.5863373279571533
231,3.50575852394104
232,3.486382246017456
233,3.490938901901245
234,3.493960380554199
235,3.4856221675872803
236,3.4824111461639404
237,3.48123836517334
238,3.470101833343506
239,3.469914197921753
240,3.457644462585449
241,3.49450421333313
242,3.455167055130005
243,3.467989683151245
244,3.483515977859497
245,3.4649527072906494
246,3.4466915130615234
247,3.449352502822876
248,3.4478566646575928
249,3.445605516433716
250,3.4466476440429688
251,3.4378974437713623
252,3.4433000087738037
253,3.4267241954803467
254,3.425370454788208
255,3.416367530822754
256,3.4735326766967773
257,3.426412343978882
258,3.40732741355896
259,3.400926351547241
260,3.3892948627471924
261,3.390557289123535
262,3.398873805999756
263,3.386807680130005
264,3.488919258117676
265,3.3969788551330566
266,3.386162519454956
267,3.370307445526123
268,3.381187677383423
269,3.3557233810424805
270,3.3612332344055176
271,3.366884708404541
272,3.342839241027832
273,3.3785738945007324
274,3.3378889560699463
275,3.3244428634643555
276,3.3223259449005127
277,3.304400682449341
278,3.3194730281829834
279,3.314814567565918
280,3.3019795417785645
281,3.2925021648406982
282,3.273879289627075
283,3.3139395713806152
284,3.270249843597412
285,3.264047145843506
286,3.3182201385498047
287,3.252593755722046
288,3.227703094482422
289,3.2329492568969727
290,3.2106528282165527
291,3.2384731769561768
292,3.1909735202789307
293,3.1782257556915283
294,3.171018123626709
295,3.26387882232666
296,3.182919979095459
297,3.2252964973449707
298,3.1766185760498047
299,3.177424192428589
300,3.1497867107391357
301,3.108762741088867
302,3.1107330322265625
303,3.094716787338257
304,3.076430559158325
305,3.075519561767578
306,3.068366050720215
307,3.06915545463562
308,3.0364603996276855
309,2.9987680912017822
310,2.998883008956909
311,3.0004377365112305
312,3.006963014602661
313,2.957874059677124
314,2.9506800174713135
315,2.9252045154571533
316,2.9446873664855957
317,2.902043104171753
318,2.876270294189453
319,2.8834400177001953
320,2.855497121810913
321,2.844632148742676
322,2.8296170234680176
323,2.845839262008667
324,2.785365104675293
325,2.806333541870117
326,2.7522025108337402
327,2.759403944015503
328,2.74951171875
329,2.7482550144195557
330,2.7241318225860596
331,2.6780812740325928
332,2.646760940551758
333,2.6318469047546387
334,2.638082265853882
335,2.6132144927978516
336,2.5677616596221924
337,2.5558724403381348
338,2.5336310863494873
339,2.529712677001953
340,2.5078811645507812
341,2.5753157138824463
342,2.4798829555511475
343,2.509767532348633
344,2.4282851219177246
345,2.410301923751831
346,2.3793585300445557
347,2.4139225482940674
348,2.357705593109131
349,2.3058221340179443
350,2.7491989135742188
351,2.4075565338134766
352,2.3956472873687744
353,2.3130455017089844
354,2.265718460083008
355,2.3308074474334717
356,2.2298197746276855
357,2.1938400268554688
358,2.3076326847076416
359,2.217911958694458
360,2.288524866104126
361,2.1947309970855713
362,2.198338747024536
363,2.214423179626465
364,2.122528076171875
365,2.1055357456207275
366,2.033235788345337
367,2.017850875854492
368,1.9990261793136597
369,1.956209659576416
370,1.946519136428833
371,1.9324661493301392
372,2.0004167556762695
373,1.9219872951507568
374,1.916268229484558
375,1.8829832077026367
376,1.836823582649231
377,1.8483335971832275
378,1.9362034797668457
379,2.0223467350006104
380,1.841111660003662
381,1.9079722166061401
382,1.8061884641647339
383,1.804465651512146
384,1.810879111289978
385,1.7734582424163818
386,1.6774358749389648
387,1.6476057767868042
388,1.639432668685913
389,1.720922827720642
390,1.7592829465866089
391,1.685015082359314
392,1.6474851369857788
393,1.6303446292877197
394,1.6347976922988892
395,1.5264227390289307
396,1.5579081773757935
397,1.5277317762374878
398,1.675162672996521
399,1.4814820289611816
400,1.4991506338119507
