epoch,loss
1,6.043593883514404
2,5.687527656555176
3,5.491185188293457
4,5.33513069152832
5,5.233803749084473
6,5.218406677246094
7,5.150566577911377
8,5.116608142852783
9,5.092649459838867
10,5.080305099487305
11,5.06110954284668
12,5.050808906555176
13,5.031211853027344
14,5.022150993347168
15,5.012258052825928
16,4.998415470123291
17,4.987810134887695
18,4.974309921264648
19,4.968835830688477
20,4.961873531341553
21,4.948111534118652
22,4.936813831329346
23,4.930951118469238
24,4.923214912414551
25,4.903493881225586
26,4.900181293487549
27,4.889766693115234
28,4.872256278991699
29,4.866143703460693
30,4.853965759277344
31,4.843966484069824
32,4.8356547355651855
33,4.823418617248535
34,4.809017658233643
35,4.796329498291016
36,4.783249378204346
37,4.768187046051025
38,4.756462097167969
39,4.744635581970215
40,4.731235027313232
41,4.713629245758057
42,4.697560787200928
43,4.688465118408203
44,4.662198543548584
45,4.654435634613037
46,4.639557361602783
47,4.619922161102295
48,4.5952982902526855
49,4.573851585388184
50,4.55152702331543
51,4.537444591522217
52,4.511970520019531
53,4.489969730377197
54,4.467907428741455
55,4.447346210479736
56,4.414364814758301
57,4.394395351409912
58,4.363069534301758
59,4.356210708618164
60,4.321430206298828
61,4.293992519378662
62,4.266513824462891
63,4.250305652618408
64,4.20821475982666
65,4.188226699829102
66,4.1544952392578125
67,4.131720066070557
68,4.095966815948486
69,4.076349258422852
70,4.0458478927612305
71,4.018150806427002
72,3.9818103313446045
73,3.957401990890503
74,3.9357717037200928
75,3.8919837474823
76,3.8548552989959717
77,3.8405680656433105
78,3.804227590560913
79,3.770662784576416
80,3.7283694744110107
81,3.7076683044433594
82,3.655179500579834
83,3.6467020511627197
84,3.60526442527771
85,3.5718400478363037
86,3.541624069213867
87,3.5037729740142822
88,3.4654388427734375
89,3.4473166465759277
90,3.3999691009521484
91,3.3763554096221924
92,3.3534293174743652
93,3.3196539878845215
94,3.2807116508483887
95,3.2338695526123047
96,3.2242202758789062
97,3.1859283447265625
98,3.1486730575561523
99,3.1243512630462646
100,3.098794460296631
