epoch,loss
1,6.243669509887695
2,5.785032272338867
3,5.535181522369385
4,5.420078754425049
5,5.324572563171387
6,5.27311897277832
7,5.244340419769287
8,5.215139389038086
9,5.195738315582275
10,5.183616638183594
11,5.165612697601318
12,5.161970138549805
13,5.147648811340332
14,5.13193416595459
15,5.12249755859375
16,5.108916759490967
17,5.096905708312988
18,5.08536434173584
19,5.0774760246276855
20,5.065829753875732
21,5.055312633514404
22,5.04806661605835
23,5.036020278930664
24,5.025664806365967
25,5.017420768737793
26,5.010120391845703
27,5.000770092010498
28,4.986391067504883
29,4.977906703948975
30,4.969260215759277
31,4.958876132965088
32,4.947951793670654
33,4.936403751373291
34,4.925197124481201
35,4.914730072021484
36,4.903928279876709
37,4.89024019241333
38,4.883971214294434
39,4.876359462738037
40,4.864376068115234
41,4.846346378326416
42,4.842998504638672
43,4.828176021575928
44,4.8183722496032715
45,4.807748794555664
46,4.80164909362793
47,4.779122352600098
48,4.766395092010498
49,4.758984088897705
50,4.735555171966553
51,4.727336406707764
52,4.715853214263916
53,4.703909873962402
54,4.6886467933654785
55,4.676525592803955
56,4.653148651123047
57,4.646100997924805
58,4.623249530792236
59,4.606838703155518
60,4.596405029296875
61,4.568753242492676
62,4.5628437995910645
63,4.541397571563721
64,4.527529239654541
65,4.503820896148682
66,4.483055114746094
67,4.466691017150879
68,4.4517316818237305
69,4.433662414550781
70,4.40765905380249
71,4.387925148010254
72,4.363866806030273
73,4.349869728088379
74,4.319521427154541
75,4.299012660980225
76,4.278377532958984
77,4.255609512329102
78,4.238909721374512
79,4.2147698402404785
80,4.192723274230957
81,4.173953056335449
82,4.149505138397217
83,4.119148254394531
84,4.101156234741211
85,4.088803768157959
86,4.057986259460449
87,4.0324835777282715
88,4.020778656005859
89,3.991950035095215
90,3.9681308269500732
91,3.943310260772705
92,3.9164927005767822
93,3.898237943649292
94,3.883892059326172
95,3.846034526824951
96,3.8390846252441406
97,3.7991626262664795
98,3.7841298580169678
99,3.7684032917022705
100,3.7343199253082275
101,3.716881513595581
102,3.6931557655334473
103,3.6654045581817627
104,3.629678249359131
105,3.6080307960510254
106,3.595412015914917
107,3.5690536499023438
108,3.5375020503997803
109,3.5269899368286133
110,3.506688356399536
111,3.480309009552002
112,3.4719436168670654
113,3.411444664001465
114,3.4127955436706543
115,3.400768756866455
116,3.3637473583221436
117,3.3224360942840576
118,3.3004136085510254
119,3.2549774646759033
120,3.2543132305145264
121,3.2463934421539307
122,3.20914888381958
123,3.19372296333313
124,3.1573405265808105
125,3.1136515140533447
126,3.1188251972198486
127,3.0770368576049805
128,3.0648422241210938
129,3.0232391357421875
130,3.0355782508850098
131,2.996532917022705
132,2.957899332046509
133,2.936445951461792
134,2.9070944786071777
135,2.894688844680786
136,2.8533918857574463
137,2.8346571922302246
138,2.8260138034820557
139,2.7933592796325684
140,2.779791831970215
141,2.7554733753204346
142,2.731996774673462
143,2.6936497688293457
144,2.6965677738189697
145,2.6515591144561768
146,2.635390281677246
147,2.6118173599243164
148,2.5853536128997803
149,2.5772600173950195
150,2.556485414505005
151,2.532181739807129
152,2.5056378841400146
153,2.481569766998291
154,2.4693191051483154
155,2.4270386695861816
156,2.4127073287963867
157,2.398212432861328
158,2.377462387084961
159,2.3661890029907227
160,2.332730293273926
161,2.2916460037231445
162,2.2882344722747803
163,2.2953343391418457
164,2.264319658279419
165,2.224534511566162
166,2.2254855632781982
167,2.2075066566467285
168,2.182819366455078
169,2.162207841873169
170,2.1298553943634033
171,2.1114933490753174
172,2.0995707511901855
173,2.111319065093994
174,2.057939291000366
175,2.051995277404785
176,2.036015272140503
177,2.0106658935546875
178,1.990198016166687
179,1.9969313144683838
180,1.962616205215454
181,1.9523779153823853
182,1.917484164237976
183,1.8993890285491943
184,1.9185986518859863
185,1.8994804620742798
186,1.8603445291519165
187,1.8563997745513916
188,1.835168480873108
189,1.8031706809997559
190,1.8242456912994385
191,1.8070201873779297
192,1.7565022706985474
193,1.7768123149871826
194,1.7383798360824585
195,1.7503300905227661
196,1.7138231992721558
197,1.7104157209396362
198,1.6927424669265747
199,1.6798510551452637
200,1.6730555295944214
201,1.6507500410079956
202,1.6351642608642578
203,1.6083942651748657
204,1.5942564010620117
205,1.6039361953735352
206,1.5817347764968872
207,1.5786820650100708
208,1.5657572746276855
209,1.563650369644165
210,1.5481644868850708
211,1.5251309871673584
212,1.5077992677688599
213,1.5136387348175049
214,1.482300877571106
215,1.4927220344543457
216,1.4551868438720703
217,1.461932897567749
218,1.4309661388397217
219,1.4354007244110107
220,1.4274911880493164
221,1.3996087312698364
222,1.390977144241333
223,1.3951507806777954
224,1.3909605741500854
225,1.3508766889572144
226,1.3833343982696533
227,1.3434524536132812
228,1.3327662944793701
229,1.312680721282959
230,1.3275340795516968
231,1.2985255718231201
232,1.2935991287231445
233,1.3169541358947754
234,1.2878530025482178
235,1.3003207445144653
236,1.26567542552948
237,1.2489008903503418
238,1.2517319917678833
239,1.2170298099517822
240,1.2461309432983398
241,1.2079793214797974
242,1.2053734064102173
243,1.1845470666885376
244,1.167649507522583
245,1.1663509607315063
246,1.2191814184188843
