epoch,loss
1,6.293126106262207
2,5.77048921585083
3,5.501304626464844
4,5.320059776306152
5,5.1999430656433105
6,5.132694721221924
7,5.095017910003662
8,5.069797992706299
9,5.051237106323242
10,5.0330424308776855
11,5.022178649902344
12,5.007016181945801
13,4.994122505187988
14,4.982381820678711
15,4.974238395690918
16,4.958444118499756
17,4.947194576263428
18,4.937980651855469
19,4.925048828125
20,4.908939361572266
21,4.8968119621276855
22,4.8884453773498535
23,4.875044822692871
24,4.857394218444824
25,4.850216388702393
26,4.836217880249023
27,4.824062347412109
28,4.813170433044434
29,4.8010149002075195
30,4.791339874267578
31,4.777121067047119
32,4.7697319984436035
33,4.75509786605835
34,4.746692657470703
35,4.730785369873047
36,4.72108793258667
37,4.713548183441162
38,4.701038360595703
39,4.691880702972412
40,4.681910991668701
41,4.6700286865234375
42,4.654399394989014
43,4.6426920890808105
44,4.633242130279541
45,4.620660305023193
46,4.6145758628845215
47,4.595025062561035
48,4.585180759429932
49,4.573941230773926
50,4.555438041687012
51,4.543411731719971
52,4.526442050933838
53,4.504342555999756
54,4.490923881530762
55,4.472286701202393
56,4.447261810302734
57,4.429872989654541
58,4.395578861236572
59,4.3729248046875
60,4.342562675476074
61,4.310091018676758
62,4.272871971130371
63,4.233972072601318
64,4.191287040710449
65,4.132573127746582
66,4.099569797515869
67,4.029643535614014
68,3.974771738052368
69,3.9046630859375
70,3.8367602825164795
71,3.762657642364502
72,3.702545642852783
73,3.629570960998535
74,3.5428428649902344
75,3.4522979259490967
76,3.38478684425354
77,3.3159196376800537
78,3.2147271633148193
79,3.1309573650360107
80,3.0716664791107178
81,3.016172170639038
82,2.9426755905151367
83,2.8498268127441406
84,2.786668539047241
85,2.704712152481079
86,2.6323025226593018
87,2.5742321014404297
88,2.4939279556274414
89,2.435742139816284
90,2.3984615802764893
91,2.3325753211975098
92,2.2805747985839844
93,2.226909637451172
94,2.2285044193267822
95,2.120321750640869
96,2.0659756660461426
97,2.0401062965393066
98,1.9758844375610352
99,1.9365999698638916
100,1.8964390754699707
101,1.8793152570724487
102,1.828086018562317
103,1.809569239616394
104,1.7526450157165527
105,1.723697304725647
106,1.6529992818832397
107,1.6400607824325562
108,1.6406848430633545
109,1.6049249172210693
110,1.5861892700195312
111,1.5209217071533203
112,1.5020859241485596
113,1.4524708986282349
114,1.4216372966766357
115,1.4678332805633545
116,1.4200669527053833
117,1.3573359251022339
118,1.3195596933364868
119,1.3354573249816895
120,1.3261504173278809
121,1.261764407157898
122,1.2729082107543945
123,1.2130995988845825
124,1.2309445142745972
125,1.2032690048217773
126,1.2049152851104736
127,1.1770694255828857
128,1.1845794916152954
129,1.1325790882110596
130,1.1376338005065918
131,1.1637343168258667
132,1.0884413719177246
133,1.1092894077301025
134,1.09819757938385
135,1.083846092224121
136,1.0315099954605103
137,1.0023990869522095
138,0.9780882000923157
139,0.936226487159729
140,0.9345418810844421
141,1.0047061443328857
142,0.9082465767860413
143,0.8816307187080383
144,0.8857355713844299
145,0.9372125864028931
146,0.9061151742935181
147,1.0032281875610352
148,0.8665379285812378
149,0.853227972984314
150,0.8594281077384949
151,0.9034009575843811
152,0.8741745352745056
153,0.7972447276115417
154,0.7443419694900513
155,0.7340987324714661
156,0.7657514810562134
157,0.7496742606163025
158,0.709267258644104
159,0.6748876571655273
160,0.6721435785293579
161,0.6841546893119812
162,0.7107067108154297
163,0.735122561454773
164,0.8158543109893799
165,0.677922248840332
166,0.7107362151145935
167,0.6632016897201538
168,0.6004999279975891
169,0.6316373348236084
170,0.6342809796333313
171,0.6070277094841003
172,0.5882404446601868
173,0.5690956711769104
174,0.5605063438415527
175,0.5260800719261169
176,0.5295064449310303
177,0.5841873288154602
178,0.5888700485229492
179,0.5698789954185486
180,0.5030699968338013
181,0.5744712948799133
182,0.5468710660934448
183,0.47191664576530457
184,0.4978553354740143
185,0.5747213959693909
186,0.5142719745635986
187,0.46940499544143677
188,0.45033127069473267
189,0.41102418303489685
190,0.4665365517139435
191,0.4621187448501587
192,0.4809035062789917
193,0.4301443099975586
194,0.4092917740345001
195,0.46654993295669556
196,0.4277411103248596
197,0.41376978158950806
198,0.38970109820365906
199,0.3872731029987335
200,0.36878538131713867
201,0.4445856809616089
202,0.5331295728683472
203,0.38712477684020996
204,0.39342695474624634
205,0.3924826979637146
206,0.39359360933303833
207,0.3690662980079651
208,0.3421829342842102
209,0.33924052119255066
210,0.3513384163379669
211,0.29744017124176025
212,0.2788200080394745
213,0.28833770751953125
214,0.31594690680503845
215,0.3458508551120758
216,0.25772613286972046
217,0.31114131212234497
218,0.31053414940834045
219,0.3572767376899719
220,0.3053516745567322
221,0.2950630784034729
222,0.26991796493530273
223,0.3091336190700531
224,0.29563164710998535
225,0.2931484878063202
226,0.2783348560333252
227,0.29969528317451477
228,0.2752273678779602
229,0.28450849652290344
230,0.2821755111217499
231,0.29297253489494324
232,0.2614979147911072
233,0.31489962339401245
234,0.34120067954063416
235,0.2790287435054779
236,0.4017108678817749
237,0.2923424541950226
238,0.3410587012767792
239,0.22254133224487305
240,0.29190006852149963
241,0.41677147150039673
242,0.2604699432849884
243,0.23208606243133545
244,0.20585238933563232
245,0.24502959847450256
246,0.466722309589386
247,0.2819717824459076
248,0.22782409191131592
249,0.19555842876434326
250,0.18997327983379364
251,0.18159623444080353
252,0.18162879347801208
253,0.18634673953056335
254,0.21429824829101562
255,0.1561364084482193
256,0.19825267791748047
257,0.21500428020954132
258,0.2346135377883911
259,0.4349859952926636
260,0.2914930284023285
261,0.27394160628318787
262,0.25131872296333313
263,0.24147389829158783
264,0.18265511095523834
265,0.1867554932832718
266,0.18911704421043396
267,0.20544543862342834
268,0.1677338033914566
269,0.20364446938037872
270,0.17853452265262604
271,0.1980920135974884
272,0.1959977000951767
273,0.23571524024009705
274,0.27208128571510315
275,0.20877811312675476
276,0.21989808976650238
277,0.16710442304611206
278,0.2764572203159332
279,0.18686169385910034
280,0.17887228727340698
281,0.23009732365608215
282,0.18629705905914307
283,0.1788809597492218
284,0.15410007536411285
285,0.19021901488304138
286,0.25089043378829956
287,0.17915597558021545
288,0.24399130046367645
289,0.19407840073108673
290,0.16960972547531128
291,0.1529567390680313
292,0.1762436479330063
293,0.1426479071378708
294,0.17826558649539948
295,0.1408909559249878
296,0.2443290501832962
297,0.2118123471736908
298,0.16400516033172607
299,0.183601975440979
300,0.17450527846813202
301,0.16648268699645996
302,0.2153584063053131
303,0.2621142566204071
304,0.2801794707775116
305,0.19867634773254395
306,0.16883783042430878
307,0.17826320230960846
308,0.20523962378501892
309,0.20617108047008514
310,0.1797124594449997
311,0.15653635561466217
312,0.13624249398708344
313,0.18211038410663605
314,0.15452241897583008
315,0.17981092631816864
316,0.21138784289360046
317,0.16900400817394257
318,0.19366005063056946
319,0.14313489198684692
320,0.1344520002603531
321,0.11164683848619461
322,0.17200809717178345
323,0.15780675411224365
324,0.1293768584728241
325,0.12361135333776474
326,0.27314913272857666
327,0.19356825947761536
328,0.20646357536315918
329,0.22837522625923157
330,0.15037551522254944
331,0.19152817130088806
332,0.2710356116294861
333,0.19347520172595978
334,0.19249288737773895
335,0.12850217521190643
336,0.13757318258285522
337,0.1791987270116806
338,0.15060549974441528
339,0.11519218236207962
340,0.17381498217582703
341,0.16021083295345306
342,0.1821688860654831
343,0.20218124985694885
344,0.19303038716316223
345,0.17721281945705414
346,0.14717061817646027
347,0.1629125028848648
348,0.13793301582336426
349,0.09210959076881409
350,0.10400259494781494
351,0.19002580642700195
352,0.19622008502483368
353,0.15943585336208344
354,0.18468530476093292
355,0.1270318180322647
356,0.14169491827487946
357,0.17184965312480927
358,0.16175898909568787
359,0.1636025756597519
360,0.2222343534231186
361,0.18447275459766388
362,0.24404700100421906
363,0.1789141744375229
364,0.14659279584884644
365,0.1558382660150528
366,0.13061381876468658
367,0.1561223715543747
368,0.10388943552970886
369,0.08570864796638489
370,0.14694833755493164
371,0.1888907551765442
372,0.13307371735572815
373,0.13247515261173248
374,0.1637898087501526
375,0.13850080966949463
376,0.10769600421190262
377,0.18574771285057068
378,0.34060871601104736
379,0.12282738834619522
380,0.1087048202753067
381,0.0890766829252243
382,0.1193283200263977
383,0.15216679871082306
384,0.15167592465877533
385,0.1604640781879425
386,0.12796127796173096
387,0.13204112648963928
388,0.11759096384048462
389,0.1642058938741684
390,0.1722317636013031
391,0.18154768645763397
392,0.11796776950359344
393,0.13251470029354095
394,0.1634531468153
395,0.1823222041130066
396,0.19528254866600037
397,0.13018645346164703
398,0.15791277587413788
399,0.13345350325107574
400,0.12484735250473022
