epoch,loss
1,6.56624698638916
2,5.977090358734131
3,5.697391033172607
4,5.559360504150391
5,5.482936382293701
6,5.404722690582275
7,5.341348648071289
8,5.32218074798584
9,5.28079891204834
10,5.267425060272217
11,5.238903045654297
12,5.240363597869873
13,5.220529079437256
14,5.209757328033447
15,5.190510272979736
16,5.191789150238037
17,5.181259632110596
18,5.165484428405762
19,5.160550117492676
20,5.156641006469727
21,5.149225234985352
22,5.148171901702881
23,5.14301872253418
24,5.1396894454956055
25,5.134469985961914
26,5.123913288116455
27,5.125039577484131
28,5.116876602172852
29,5.111457347869873
30,5.112271308898926
31,5.103793144226074
32,5.102992057800293
33,5.093441963195801
34,5.089853763580322
35,5.09364128112793
36,5.0817389488220215
37,5.080709934234619
38,5.079669952392578
39,5.071509838104248
40,5.066189289093018
41,5.0610198974609375
42,5.060441970825195
43,5.055032253265381
44,5.054525375366211
45,5.0501508712768555
46,5.047238349914551
47,5.042723655700684
48,5.034553050994873
49,5.031859874725342
50,5.021406173706055
51,5.025210380554199
52,5.017131328582764
53,5.015652179718018
54,5.009933948516846
55,5.006718635559082
56,4.998798370361328
57,4.998207092285156
58,4.989129543304443
59,4.99198579788208
60,4.986327648162842
61,4.977717399597168
62,4.979798793792725
63,4.970945835113525
64,4.967344760894775
65,4.961560249328613
66,4.960305690765381
67,4.955850124359131
68,4.949552536010742
69,4.95166540145874
70,4.942105293273926
71,4.939382076263428
72,4.93142557144165
73,4.932013988494873
74,4.925363063812256
75,4.9249653816223145
76,4.923388481140137
77,4.9126691818237305
78,4.90468692779541
79,4.905898094177246
80,4.900418281555176
81,4.896545886993408
82,4.890584468841553
83,4.880826950073242
84,4.882657527923584
85,4.8750691413879395
86,4.8739728927612305
87,4.86531400680542
88,4.860539436340332
89,4.8522138595581055
90,4.845311164855957
91,4.842044830322266
92,4.843161106109619
93,4.830726146697998
94,4.8279008865356445
95,4.813523769378662
96,4.7999982833862305
97,4.80421257019043
98,4.790289402008057
99,4.792581081390381
100,4.781445503234863
101,4.774104595184326
102,4.764513969421387
103,4.7545647621154785
104,4.742157459259033
105,4.733011245727539
106,4.7324395179748535
107,4.728424549102783
108,4.711709022521973
109,4.700481414794922
110,4.692740440368652
111,4.685029983520508
112,4.669273376464844
113,4.663422584533691
114,4.644934177398682
115,4.6320366859436035
116,4.623737812042236
117,4.61322546005249
118,4.600950241088867
119,4.58375883102417
120,4.565303802490234
121,4.551733493804932
122,4.543735027313232
123,4.530970573425293
124,4.516826629638672
125,4.499040126800537
126,4.488958835601807
127,4.463836669921875
128,4.452926158905029
129,4.426393985748291
130,4.414933681488037
131,4.396088600158691
132,4.3712005615234375
133,4.354203224182129
134,4.335056781768799
135,4.311832904815674
136,4.290009021759033
137,4.274436950683594
138,4.250382423400879
139,4.236843109130859
140,4.199408054351807
141,4.180225849151611
142,4.156470775604248
143,4.130385398864746
144,4.109289646148682
145,4.072999954223633
146,4.06214714050293
147,4.033659934997559
148,3.9975688457489014
149,3.967198371887207
150,3.9472429752349854
151,3.914438247680664
152,3.890794515609741
153,3.8778553009033203
154,3.8351314067840576
155,3.797736883163452
156,3.7706265449523926
157,3.74107027053833
158,3.7305166721343994
159,3.697685480117798
160,3.652857542037964
161,3.625755548477173
162,3.596193552017212
163,3.5622751712799072
164,3.544961452484131
165,3.514603853225708
166,3.4895312786102295
167,3.444969892501831
168,3.417235851287842
169,3.389716386795044
170,3.3641717433929443
171,3.3475403785705566
172,3.3049957752227783
173,3.2637383937835693
174,3.2224888801574707
175,3.1907660961151123
176,3.1745944023132324
177,3.150146245956421
178,3.1295840740203857
179,3.090068817138672
180,3.057532548904419
181,3.0391316413879395
182,3.0120527744293213
183,2.968597412109375
184,2.9599339962005615
185,2.923818826675415
186,2.9085068702697754
187,2.8983349800109863
188,2.8300669193267822
189,2.8164398670196533
190,2.7999658584594727
191,2.766782283782959
192,2.727574110031128
193,2.7064006328582764
194,2.688974142074585
195,2.6806797981262207
196,2.6473448276519775
197,2.603041172027588
198,2.5679473876953125
199,2.58650541305542
200,2.5454509258270264
201,2.5256855487823486
202,2.5232343673706055
203,2.48218035697937
204,2.4539315700531006
205,2.43219256401062
206,2.4293618202209473
207,2.4044017791748047
208,2.3861231803894043
209,2.3537559509277344
210,2.3663511276245117
211,2.3348548412323
212,2.2998135089874268
213,2.28096604347229
214,2.2506487369537354
215,2.2345364093780518
216,2.203383445739746
217,2.226091146469116
218,2.216714382171631
219,2.1724445819854736
220,2.1564388275146484
221,2.1171939373016357
222,2.1165361404418945
223,2.0948686599731445
224,2.1008758544921875
225,2.0691123008728027
226,2.063908815383911
227,2.035728693008423
228,2.0181024074554443
229,2.0209715366363525
230,1.9987378120422363
231,1.9850715398788452
232,1.9650728702545166
233,1.9826749563217163
234,1.9505598545074463
235,1.9496183395385742
236,1.9119515419006348
237,1.888051152229309
238,1.9174959659576416
239,1.8747448921203613
240,1.8526942729949951
241,1.8449054956436157
242,1.842284917831421
243,1.8237814903259277
244,1.819003701210022
245,1.7918537855148315
246,1.8307710886001587
247,1.760493278503418
248,1.7654684782028198
249,1.7860491275787354
250,1.7668811082839966
251,1.7249467372894287
252,1.7222504615783691
253,1.7234266996383667
254,1.7334561347961426
255,1.6937205791473389
256,1.682212471961975
257,1.7055636644363403
258,1.6891740560531616
259,1.665621042251587
260,1.6340078115463257
261,1.620545744895935
262,1.6010068655014038
263,1.613627314567566
264,1.6143287420272827
265,1.601928472518921
266,1.5894628763198853
267,1.574408769607544
268,1.5600767135620117
269,1.565611481666565
270,1.560860514640808
271,1.533717155456543
272,1.565542459487915
273,1.5544956922531128
274,1.5076391696929932
275,1.538050651550293
276,1.5242273807525635
277,1.5257554054260254
278,1.5152063369750977
279,1.4702895879745483
280,1.4846434593200684
281,1.4722315073013306
282,1.4311752319335938
283,1.428508996963501
284,1.4255849123001099
285,1.4377343654632568
286,1.4264541864395142
287,1.4201956987380981
288,1.4060741662979126
289,1.435857892036438
290,1.4313324689865112
291,1.3884844779968262
292,1.4071654081344604
293,1.38057279586792
294,1.3782864809036255
295,1.3584833145141602
296,1.385765552520752
297,1.366782307624817
298,1.3510692119598389
299,1.3740066289901733
300,1.3398711681365967
301,1.3249146938323975
302,1.3208080530166626
303,1.336524486541748
304,1.2970144748687744
305,1.3065497875213623
306,1.299439787864685
307,1.2704732418060303
308,1.3752385377883911
309,1.311071515083313
310,1.28929603099823
311,1.269012212753296
312,1.2665388584136963
313,1.2371723651885986
314,1.2607842683792114
315,1.2656347751617432
316,1.2388815879821777
317,1.2310811281204224
318,1.2204161882400513
319,1.1912165880203247
320,1.2058923244476318
321,1.2282607555389404
322,1.215440273284912
323,1.2191259860992432
324,1.1981756687164307
325,1.1853357553482056
326,1.2004616260528564
327,1.1797560453414917
328,1.1618752479553223
329,1.1823196411132812
330,1.1807515621185303
331,1.166270136833191
332,1.1617083549499512
333,1.1516886949539185
334,1.1557751893997192
335,1.1499269008636475
336,1.1354658603668213
337,1.1217528581619263
338,1.126908779144287
339,1.1262422800064087
340,1.1141849756240845
341,1.1089797019958496
342,1.1034263372421265
343,1.1120924949645996
344,1.0953259468078613
345,1.1136428117752075
346,1.0710924863815308
347,1.1079007387161255
348,1.065219521522522
349,1.068023920059204
350,1.075881004333496
351,1.076473355293274
352,1.0509194135665894
353,1.059537649154663
354,1.0711913108825684
355,1.0397149324417114
356,1.0292880535125732
357,1.0473421812057495
358,1.028645396232605
359,1.022835612297058
360,1.0183335542678833
361,1.0137145519256592
362,1.0652432441711426
363,1.0350146293640137
364,1.038330078125
365,1.0189995765686035
366,1.0075008869171143
367,0.9691604375839233
368,0.989289402961731
369,1.0039867162704468
370,0.9846814274787903
371,0.9735589623451233
372,0.9799526333808899
373,0.98760586977005
374,0.985171914100647
375,0.9690220952033997
376,0.9628209471702576
377,0.9843373894691467
378,0.9829772710800171
379,0.9644297957420349
380,0.9558709859848022
381,0.9588505029678345
382,0.9427031874656677
383,0.910630464553833
384,0.9241894483566284
385,0.9275986552238464
386,0.9287673830986023
387,0.9555756449699402
388,0.930132269859314
389,0.9387481212615967
390,0.894091010093689
391,0.8981158137321472
392,0.9308770895004272
393,0.9250272512435913
394,0.89425128698349
395,0.8993838429450989
396,0.908981442451477
397,0.86965411901474
398,0.8949205875396729
399,0.8714510202407837
400,0.872498631477356
401,0.8569939136505127
402,0.9112741351127625
403,0.8761626482009888
404,0.839260995388031
405,0.8598435521125793
406,0.8536260724067688
407,0.8230038285255432
408,0.8539308905601501
409,0.8277708292007446
410,0.8413925766944885
411,0.8407683968544006
412,0.8264575004577637
413,0.8305112719535828
414,0.8392664790153503
415,0.8272637128829956
416,0.8270904421806335
417,0.7938699722290039
418,0.790756344795227
419,0.8552130460739136
420,0.8143690228462219
421,0.7861207127571106
422,0.819553554058075
423,0.781965970993042
424,0.8052761554718018
425,0.8090547323226929
426,0.7794601321220398
427,0.7748093605041504
428,0.7786872982978821
429,0.7797619700431824
430,0.7831819653511047
431,0.7794345617294312
432,0.7949011921882629
433,0.7390649914741516
434,0.7637779116630554
435,0.7359688878059387
436,0.7341482639312744
437,0.735337495803833
438,0.7314354181289673
439,0.7828986048698425
440,0.7512000799179077
441,0.7129632830619812
442,0.7345986366271973
443,0.7521991729736328
444,0.7380040884017944
445,0.7056912779808044
446,0.7151187658309937
447,0.6846676468849182
448,0.7007161378860474
449,0.7114549279212952
450,0.7230076193809509
451,0.6904105544090271
452,0.7089264392852783
453,0.7223637700080872
454,0.6914783716201782
455,0.6614042520523071
456,0.6697213053703308
457,0.6913546323776245
458,0.6552245616912842
459,0.6547864079475403
460,0.6510174870491028
461,0.6673787832260132
462,0.6288707256317139
463,0.6760594248771667
464,0.6832919120788574
465,0.7363104820251465
466,0.6870397925376892
467,0.6853253841400146
468,0.6309564113616943
469,0.6190648078918457
470,0.6489649415016174
471,0.620488703250885
472,0.638207197189331
473,0.6685223579406738
474,0.6157166957855225
475,0.6182608604431152
476,0.6139019727706909
477,0.6079785227775574
478,0.610878586769104
479,0.6028695106506348
480,0.5813249349594116
481,0.6029081344604492
482,0.6154958009719849
483,0.5965557098388672
484,0.5843019485473633
485,0.5975061655044556
486,0.5822796821594238
487,0.5865801572799683
488,0.5819475650787354
489,0.5784413814544678
490,0.5850810408592224
491,0.5661426782608032
492,0.5751885175704956
493,0.598451554775238
494,0.5522258877754211
495,0.5612795948982239
496,0.5612102150917053
497,0.5557986497879028
498,0.5637133121490479
499,0.5695781707763672
500,0.563011884689331
501,0.5058451890945435
502,0.5632563233375549
503,0.558368444442749
504,0.5288078784942627
505,0.5290670990943909
506,0.5290437340736389
507,0.5158247947692871
508,0.5167535543441772
509,0.5874391198158264
510,0.5533732175827026
511,0.5568810701370239
512,0.5129455924034119
